0,1,2
-17.89874210010982,-17.898224596435004,-17.898932029434988
-18.698625903177227,-18.69986038576706,-18.699728724050594
-18.72467893861384,-18.775743200144824,-18.775652059028776
-18.882762687636145,-18.907178342210845,-18.9071829330954
-19.01668275427047,-19.037270926572187,-19.03842654547822
-19.496580759785385,-19.50501018892421,-19.505223083900145
-19.557836797790596,-19.671060593041968,-19.67131416595825
-19.654059308846367,-19.73001977766053,-19.729967348536356
-19.81481806955316,-19.81482079086659,-19.81415441679809
-19.80515225485451,-19.805208941807834,-19.79601298924222
-19.663461528811744,-19.663215128721724,-19.6640221909072
-19.578198688903797,-19.57819830513007,-19.532393361532172
-19.451566612899693,-19.451532506142257,-19.159998988320112
-19.176020545627047,-19.175624201516822,-19.071583740541243
-18.248903409676714,-18.24541141553248,-18.247992887951273
-15.193090529070997,-14.74258659631003,-15.193396557044611
-14.072035102102037,-14.068732008234806,-13.407485730638031
-13.430046010144274,-13.430589170580221,-12.340011494268358
0.0,0.0,0.0
-6.162413059163624,-6.177836636602123,-6.106704880210147
-17.807640795920495,-17.80640746253309,-17.80396544644003
-18.771137983644888,-18.771846515146052,-18.771873373290582
-18.764206684300373,-18.841898739415072,-18.843812221451266
-18.986963040171467,-18.98663429503201,-18.984930901080833
-19.101230959954,-19.11380735948158,-19.11510780987123
-19.531966178282804,-19.532560529306206,-19.532448649722348
-19.61011163441924,-19.68873174547695,-19.688606807762287
-19.68831013094126,-19.767249948528317,-19.767404761497883
-19.783968170306665,-19.833603765896825,-19.833606366668594
-19.832817091270723,-19.832911961084946,-19.796117960904617
-19.802173985515203,-19.801752130144735,-19.776875435471926
-19.686604640872147,-19.687053059019075,-19.686867706973025
-19.51701357306691,-19.516300708486792,-19.318192592377816
-19.22714363706515,-19.22684765084609,-19.187394160186443
-19.012984429537063,-19.011788009882846,-18.880221502005142
-15.435563678699054,-15.435782016645827,-14.614048843211304
-14.016268250398117,-14.011655628568532,-13.15097397294603
-13.087078890736299,-13.08730072941981,-11.542700533266842
0.0,0.0,0.0
-0.6222898951908469,-0.5612227652850698,-0.5266627642788788
-16.943671393859297,-16.926137050500333,-16.92943411594219
-18.70463236311885,-18.703426043736478,-18.70347262040713
-18.726881660873147,-18.891183359138385,-18.89141065473951
-18.962817379259658,-19.020609099407807,-19.021455807321807
-19.100690699078225,-19.11155443349295,-19.112305720484436
-19.44703704421644,-19.44561137556407,-19.445064918870386
-19.53426160129648,-19.546489226058725,-19.546049611456553
-19.68579971912367,-19.750848232935155,-19.751117533829312
-19.75046489919967,-19.811083629652245,-19.811068362485297
-19.792419116683707,-19.79259358755206,-19.767276468577734
-19.75442244932242,-19.754269027673633,-19.730533416071573
-19.733277666403694,-19.733137989170828,-19.733132035046133
-19.516947258629582,-19.517170814356504,-19.43206526684692
-19.255144597702937,-19.254930071810175,-19.18412995437779
-19.02550795419214,-19.02604695189343,-19.026502322460185
-15.610079353140831,-15.608277372640114,-14.914706332560902
-13.663459754381158,-13.657390022602792,-12.884171449355394
-12.574712836978534,-12.57506687781983,-11.111088026517596
0.0,0.0,0.0
0.0,0.0,-0.02
-13.945101825064983,-13.9572204866595,-13.990499318025359
-17.848037167002403,-17.83586645826969,-17.83875157489207
-18.763859505246433,-18.812384022798817,-18.812021753177593
-18.853487517973495,-18.936293882400495,-18.937242424125312
-19.06188059868817,-19.103632354926415,-19.104026130533313
-19.23642973920967,-19.234426911500233,-19.23466866628306
-19.46406910106287,-19.46336801172734,-19.46234073705793
-19.565979323506184,-19.57218539877588,-19.573284624248434
-19.618160543694074,-19.627047781619783,-19.62518772920618
-19.65695702553386,-19.657444057964014,-19.657493135052995
-19.68972630220328,-19.6900510236889,-19.69019082457138
-19.650137622944015,-19.649427419223894,-19.649879629996327
-19.458353947644056,-19.458173268614956,-19.391670099969442
-19.224187125404352,-19.22394850518778,-19.10917567708591
-18.95288414998546,-18.953511474879893,-18.95211774558544
-15.560239611724917,-15.546923656523257,-14.467016995641382
-13.082574443005944,-13.084778963455639,-12.166941025162622
-12.046280872732295,-12.048585342597594,-10.660841396306111
0.0,0.0,0.0
0.0,0.0,0.0
-7.058749262851514,-7.136368478272662,-7.120136402635887
-16.559450930201667,-16.584602229389137,-16.579390559726008
-18.53524354166789,-18.538442860472102,-18.539717309745285
-18.651420949994506,-18.871608613681225,-18.871373844753602
-18.851890806857618,-19.049238823563655,-19.04967502829959
-19.18972491052524,-19.135439065487105,-19.18925711570788
-19.29638551954119,-19.296374598373887,-19.29581326274562
-19.425768377996484,-19.425116360794217,-19.427799268306444
-19.487765237079852,-19.485411154288204,-19.487011400784493
-19.516367857605157,-19.51679931030301,-19.516876686555815
-19.532909290886018,-19.53294263374849,-19.532978451208674
-19.474300927063652,-19.475221528375,-19.474389365081944
-19.350895305503844,-19.349619642986042,-19.260243418070207
-19.093005432520172,-19.093269204148044,-18.959621304796524
-18.777680929873462,-18.780805271595458,-18.776438372225922
-15.06129644522744,-15.068797855905363,-13.172732622981227
-12.45583368306745,-12.423933168950803,-10.761686454181646
-11.307553149548255,-11.315227738221632,-9.698361137860015
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-13.066060603579347,-13.050751230424009,-13.014476771244718
-16.966833599578734,-16.97211675999939,-16.992060628964026
-18.598705298390247,-18.59663673670915,-18.59804655065574
-18.654265199447845,-18.838436678475535,-18.838410426658722
-18.79011944012177,-19.077273829329584,-19.076903208834928
-19.203162096846192,-19.12700331382897,-19.203268948531942
-19.22922991912377,-19.273257958102516,-19.27275581159272
-19.31931638106263,-19.31972755079801,-19.321384147815134
-19.36216168782307,-19.361199347487354,-19.361671497313246
-19.38151879768604,-19.332335676494974,-19.38183715498395
-19.355661266717473,-19.06911482475137,-19.355869209975108
-19.212670638492824,-18.945552010564146,-19.21256731505691
-19.011062890954168,-19.010201080286752,-18.803910112141956
-17.685842444966692,-17.69004689478858,-17.556197549046896
-13.882703123557613,-13.858043313481542,-11.58836827586789
-11.503996548033436,-11.506899947736994,-9.676879991953873
-10.598365590267155,-10.599244311500732,-9.153202783697468
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5585128082146177,-0.7295925099104836,-0.6243256449309631
-14.732031970544838,-14.757168079177946,-14.739983981979211
-17.01361878778467,-17.0244286126605,-17.001168115246763
-18.53742885893263,-18.53845270143336,-18.53693545278538
-18.590771667675735,-18.794791938331205,-18.793347083587527
-18.71074978963707,-18.88164132859307,-18.88610683137573
-18.862377257949024,-19.054640942135823,-19.05359485018021
-19.013403263797066,-19.102455447939906,-19.102304138620088
-19.133391835241074,-19.15597523459936,-19.15532224877926
-19.166767526601365,-19.166177112492097,-19.119139339385168
-19.066408359318245,-19.014662382967753,-19.066914281159328
-18.95443922076061,-18.954588296588234,-18.752930091327777
-18.550171026694883,-18.547826373680262,-18.552426138631347
-15.746565546539854,-15.749705048138063,-14.031271513910019
-12.215658948043462,-12.209635738210293,-10.493545007380954
-10.203680698839657,-10.227518341553576,-8.762203569686722
-9.79421858294493,-9.792408466920643,-8.004591174740769
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.273393824291637,-4.124301676179749,-4.168821475285581
-15.348871570479632,-15.342089448522795,-15.324332231672258
-16.802752865800663,-16.78315368009996,-16.77062521683156
-18.104468993424454,-18.115282185532475,-18.106922732539115
-18.40996366784962,-18.5120309593925,-18.5123934840701
-18.533602953203225,-18.78026741880135,-18.781969070896373
-18.682567153738788,-18.885588238649838,-18.88361976081306
-18.780861792639357,-18.9625051868995,-18.96178371979698
-18.96901457239886,-18.790355024816577,-18.96887753024068
-18.79909005404717,-18.857008966182377,-18.857055914715477
-18.56296326516217,-18.558897745919573,-18.561695740981406
-16.70942638652135,-16.720015823545094,-16.565051437049146
-12.632526851263075,-12.583237441574541,-10.251052590385088
-10.034976698812946,-10.03799035951673,-8.261495913731926
-9.077445585980032,-9.0851490716076,-6.646215647334324
-7.4417420519089,-7.344510966164417,-7.441744276002292
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.821175969553148,-6.792036195493336,-6.919934198090279
-15.114970448476143,-15.091463547811179,-15.101767068027469
-16.614021734936372,-16.638539913021287,-16.608284847697945
-17.06179852670863,-17.0535045828783,-17.047800643639963
-17.734881499720572,-17.71860278396316,-17.72560413241765
-18.059491305720062,-18.067456813340264,-18.07126281491899
-18.046795308990372,-18.0468173813068,-18.048919318652793
-17.887061484406054,-17.888334047547303,-17.89158892881703
-17.572277319619083,-17.570447752366196,-17.482019182157998
-16.77065555429116,-16.765937552973668,-16.635435445240027
-12.76776331958146,-12.816567300707868,-9.10956104337777
-8.742396033833968,-9.481300101156396,-9.4821564858856
-8.212769516254426,-8.238296722245915,-6.699865867614355
-7.568925475829331,-7.5769908824481345,-5.911655315658532
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.808612714100641,-6.795634310969874,-6.717315756388295
-14.411698608642956,-14.417809845718816,-14.430357742142597
-15.759425521450547,-15.755286997021825,-15.761701584117876
-16.737875734617063,-16.725241542311636,-16.74567489963025
-16.93847461825561,-16.936163638868454,-16.939604547547557
-17.093933157822704,-17.096428702367636,-17.09662326058177
-17.004928175654854,-17.001674710543874,-17.001131143892266
-15.715436933409537,-15.621436745381375,-15.709388544179536
-12.954367005763478,-12.969149999232313,-10.275583156232042
-8.92027836094794,-8.925057333714932,-7.787516694823368
-7.1120209846726645,-7.112816623437121,-4.987519369853322
-4.372381401286341,-6.564746049371668,-6.573435933489101
-6.161609095100437,-6.1575272717447485,-4.4174467180291845
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.2717312847875535,-4.239455025020276,-4.317919240677816
-12.241558820315056,-12.230646413956759,-12.208710941962126
-14.142778290411297,-14.146659041947574,-14.183885797322253
-15.011030203824856,-15.043115461677504,-15.013787539461324
-15.06293807065602,-15.064946893402812,-15.06366768055464
-13.41327897960807,-13.574001983967785,-13.543305916518898
-11.617350862596847,-11.616873553311454,-11.295683004495578
-7.749148410087455,-7.685133894222532,-5.17059151063974
-5.887837936799338,-5.8683806307625845,-5.57697980303398
-5.157882988679249,-5.168226492961296,-4.014809550805026
-2.7817033549885712,-4.693643286855814,-4.7006487944421185
-2.5183475313493027,-2.51641365176019,-2.4974245744833325
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.1349344717371475,-1.1806548729428716,-1.1700053463713873
-9.678015218513272,-9.764428436427789,-9.724737837659893
-11.074139587730695,-11.136427523035184,-11.102018766965909
-10.844878936760535,-10.851633162722216,-10.219105867276673
-8.602737528365113,-8.622968490567981,-6.401279228817946
-4.912134103855285,-4.91463758751906,-4.951242530027653
-3.754367858557394,-3.7500680874561096,-2.981762390958995
-3.0668742213604823,-3.013947453821296,-2.7249067210376827
-2.995237132409985,-3.0067892579248214,-1.9510063629155454
-2.175491307732526,-2.1689938605453993,-1.880691597079947
-0.793450711484368,-0.7921815614418313,-0.7916940931689072
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.6724609607206484
-1.873139603807888,-1.8452916143030658,-0.2122442114926609
-0.4423661122915481,-0.42086023278795726,0.0
-0.20891463918573577,0.0,-0.19872542518628925
-0.186751826931535,-0.17739984657015945,0.0
-0.18848116851996266,0.0,-0.17890432951580504
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,0.0,-0.03998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
