0,1,2
-15.701793402995008,-15.913481127646065,-16.160881947571777
-17.131974605331926,-17.18613972172493,-17.272370684252497
-18.02465513592752,-18.08974223929241,-18.15142750378759
-18.536539496676266,-18.58834761397428,-18.632703099267218
-18.714125946555093,-18.759657689703978,-18.7518134067174
-18.54765717996246,-18.456780926155687,-18.467662572684183
-17.755319690914604,-17.64449441268977,-17.511909128694363
-16.8954649123854,-16.697195066410522,-16.642518917004516
-14.909513870051933,-14.691300080821403,-14.43585056512795
-12.701096992177845,-12.363917983775067,-12.37662645727587
-9.863199626465494,-9.503548735994388,-9.30642124714926
-5.251195698089148,-4.891180207700503,-4.520692481319346
-0.48812329478392374,-0.20838586484706692,-0.1180856680545649
0.0,0.0,0.0
0.0,0.0,0.0
-0.044705254037307726,-0.043293167930262694,-0.06506106275409068
-3.5911821959054544,-3.480972445188439,-3.733648304947183
-7.528020754804378,-7.597428667903946,-7.502335308244608
-10.376469244801962,-10.599885729059375,-10.746617081311486
-13.357066995956954,-13.272947224215047,-13.482044798219638
-15.058522751834316,-15.053848312949055,-15.271112606414706
-15.897098672200187,-16.215524559575844,-16.264716450609153
-17.140148129053483,-17.17928617468806,-17.294357517872708
-17.584120177016167,-17.662408972019623,-17.637925639767296
-17.84510172380116,-17.85850311958019,-17.871478835819346
-17.895442229411724,-17.894162334226024,-17.894658596060616
-17.424201396576127,-17.32721643975484,-17.261319503896864
-16.615147735472664,-16.34584803503859,-16.298037530929022
-14.593129064881596,-14.433412278832673,-14.278208521402314
-12.542860190013913,-12.078033229653789,-11.968732666783303
-9.550050123391301,-9.055674087273376,-8.96315583353112
-4.690817061608608,-4.545557789367455,-4.421766999337142
-0.22370282964071186,-0.09162428529844233,-0.09492493083834116
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,0.0,0.0
-1.41894001005504,-1.4743083402391421,-1.4004871018865759
-5.504286047391172,-5.775091538962132,-6.029775483136196
-8.873962227282851,-9.098365705512858,-9.278848010528703
-11.294088733112055,-11.204144479714065,-11.704554246473018
-13.405196908091293,-13.59920029376242,-13.736353188443926
-15.143780706923277,-15.137870290520915,-15.196567017125178
-15.715744030900776,-15.812553489497311,-15.91043273794577
-16.292880912517898,-16.380211742560913,-16.417823407525443
-16.695510337687832,-16.701386832553407,-16.72266931527789
-16.760230020128716,-16.76103729660323,-16.762356694872214
-16.63060592456241,-16.602314306875513,-16.538496283669467
-15.64958502199251,-15.44251163074054,-15.344401330010276
-13.551003751415966,-13.20558743230342,-13.182802725138577
-11.254596370290598,-11.22038128093419,-10.854079737492182
-7.870817294079986,-7.934351337467053,-7.775102022525717
-3.3807130346824867,-3.5273200940737257,-3.3193639682024587
-0.07865334154372806,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.06420412940871281,-0.09603633500251858,-0.1574677961741801
-3.5796477368477726,-3.5995780894934644,-3.600837363869795
-6.566078380674167,-6.945374686113323,-7.107188305794651
-9.769108592396375,-9.987997313895253,-9.839866673620975
-11.415499102704256,-11.468276167737878,-11.947156042107357
-12.961947609677924,-13.145728125387832,-13.446028478586989
-14.408484401027616,-14.509093035518255,-14.607875847770767
-15.213356341718752,-15.28204527379836,-15.311697772692044
-15.576312610631666,-15.551818979440005,-15.591378402938739
-15.633240838307893,-15.604224575854031,-15.61068093654628
-15.120865631123493,-15.132550602017695,-15.050110211893514
-13.86241995720958,-13.733921075102318,-13.776058560192798
-12.292436507885679,-11.970989697170388,-12.176801874755812
-9.507307683911442,-9.174589565932463,-9.079053722668242
-6.20558789331806,-6.1413359800571445,-6.273824449646211
-1.4010398667507304,-1.3026085105701597,-1.202968913517422
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.036864402394403,-1.0140968527423364,-0.9684856746347048
-4.437798174996432,-4.617045628378911,-4.678193259823678
-7.25485954939777,-7.645588474923932,-7.890731869814445
-9.919922428012566,-9.939109912634422,-10.073661029946162
-11.267902945475683,-11.312063365618641,-11.499831471311737
-12.384357561079492,-12.426066192146248,-12.583940910580576
-13.218274575718036,-13.26981173304991,-13.222934166275502
-13.692609154168586,-13.696294946405489,-13.713690551117999
-13.746104853787148,-13.719113074459548,-13.693301131885653
-13.312202795242046,-13.14519972929058,-13.15427300101894
-12.216678092045369,-12.002704933726813,-11.852682391448067
-9.979049111875446,-9.657877938823809,-9.371049557502607
-7.235095672046138,-7.019815778370942,-6.774334834214013
-3.6951567075301224,-3.466200548384595,-3.473710527460191
-0.023131613660807977,-0.08231129030280247,-0.061594376591865035
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.5375078535575413,-1.6751921269556465,-1.5119027875589879
-4.680657386449912,-4.720942217539318,-4.81443814812617
-7.336894521882527,-7.357531962131229,-7.488051143703699
-9.25269580716883,-9.367097560267446,-9.495647040425947
-10.781879181552034,-10.844333229522281,-10.771938522222737
-11.594260707916284,-11.628549541782291,-11.621446592438277
-12.03555909687559,-12.067622886262281,-12.032411368368374
-11.975167382946658,-11.979053878140396,-11.969104555306195
-10.897593440454608,-10.943626251890546,-10.885193986990787
-9.422772547338058,-8.985212204713356,-8.940612288559187
-7.032984733700185,-6.7802073041249935,-6.661490409757354
-4.6129705911728385,-4.562368700483992,-4.506998830160715
-0.488287478039284,-0.4306221598850901,-0.6187785112621417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.024749488347860026,0.0,0.0
-1.7124987686858404,-1.7609914638346986,-1.7965451645156953
-4.127130999191939,-4.153737242269302,-4.16635915849605
-6.496056111624004,-6.586090176380297,-6.533937409431774
-8.099945606839702,-8.137317875338692,-8.10434698309245
-8.99304325273808,-9.060918242352164,-9.019448407250596
-9.359518264355504,-9.371930257093867,-9.354520069828206
-8.85444445569219,-8.84385656025267,-8.831051600972561
-7.720019257135276,-7.708382877675319,-7.735632078738768
-6.019022207749033,-6.049806156496516,-5.767084944465794
-4.247202432794787,-4.249957661589311,-4.2260588851534955
-0.9076940350813564,-0.8734946977695378,-0.8533944089923997
-0.020459834165352957,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02418687353521801,-0.08790739689216255,0.0
-1.458179927114719,-1.506068069004649,-1.5532822972144302
-2.9615275304852555,-3.028019674040305,-3.00539384194249
-4.669459503937498,-4.82755923590215,-4.727251373418872
-5.497978067016538,-5.501622974918069,-5.56243075255843
-5.716854587751586,-5.681068205117791,-5.676844857215534
-5.316922593903027,-5.324822645653189,-5.288782643311944
-4.401579633435809,-4.4800507178376545,-4.513192320842946
-3.469725490326373,-3.4856000457927148,-3.499485146710716
-1.0200555045569588,-1.0343943294484161,-0.9918148931784404
-0.020827022326990248,-0.02838005475533079,-0.03658706882808444
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.029125024794341134,0.0,0.0
-0.9538167447743161,-0.988254564571044,-0.9672817571183173
-2.1255882817803005,-2.1461659978407353,-2.2035724079353507
-2.7940491415877977,-2.7931003932301928,-2.8197524774669778
-3.202794793114827,-3.18404259751606,-3.1898405647984855
-3.1841542596655024,-3.1963827338069866,-3.2040888204755706
-2.358813868113896,-2.419719157260038,-2.3487008167427095
-0.8091063153884361,-0.7987785256109952,-0.8001924783641734
-0.10063953029935398,-0.08427171632632793,-0.10815858213662405
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.3601616228461653,-0.3663791982643552,-0.3353992091255777
-1.207787620835606,-1.1041660509238522,-1.108637432600789
-1.3436348697788478,-1.3486440101003958,-1.4168488400004176
-1.0319784116030433,-1.0428945844596442,-0.9852290467346368
-0.5407717978307558,-0.548074433050405,-0.5667184244473134
-0.16528337535961116,-0.17509136162830638,-0.21592007601600632
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.16574877676072602,-0.18543311700704554,-0.1418413951183182
-0.03998,-0.2877831115314024,-0.27818726001997995
-0.192987786969504,-0.18154609944186065,-0.1748474617587554
-0.15782398031366723,-0.059940020000000004,0.0
-0.0599240831724,0.0,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
