0,1,2
-7.605203914873232,-6.719608089725397,-6.211391639899058
-2.3166505950332756,-1.500503844910016,-1.4547052668191
-0.06426973842967493,-0.11874297464765415,-0.059940020000000004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,-0.02038,-0.02038
-0.5649177269084353,-0.5293341555412017,-0.5648667300184154
-5.103982547091726,-5.179689986763278,-5.606742483404213
-8.607683226772672,-8.859454077718278,-9.118208263329954
-11.809324099410066,-12.062714339437223,-12.42696684768417
-14.01029359817177,-14.209343650303605,-14.213937243924688
-15.38444081835933,-15.388627131442396,-15.569174984626224
-16.200641329326178,-16.325054930670472,-16.34642839146602
-16.61864873521358,-16.707966992782758,-16.724764642810253
-16.59477714498799,-16.634189019192593,-16.48205463139844
-15.89345281122661,-15.693383313418929,-15.574054913752144
-14.258180298057047,-13.65334889190163,-13.473830789142973
-11.10604830417088,-10.717151874347635,-10.232692011831139
-6.744671163033425,-6.111302038190453,-5.819295155134973
-1.5514124435947254,-1.479126114247577,-0.9088008634956395
-0.06660307381686785,0.0,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,0.0,-0.02
-0.15956188697907236,-0.10957556469410293,-0.08484468116514862
-2.6383328110357556,-2.6520287259301654,-2.736528413598793
-6.725915612568709,-6.753771371932671,-7.130120704433253
-9.875649068604792,-10.173309039946984,-10.268903515312545
-12.345625456205932,-12.444848125577304,-12.623404176458465
-13.821745167733987,-13.850460940964885,-14.094503462894775
-14.651569473067774,-14.6490039277273,-14.703912981978911
-15.087432755431877,-15.10869096763567,-15.137207635257719
-15.076784341629473,-15.110677625425616,-15.0923931419918
-14.388510257543249,-14.351265903282417,-14.060969564496268
-12.389584103465747,-11.81026428417534,-11.678302595109166
-9.603630147809945,-9.002798780906158,-8.599312101666712
-5.3178420887749915,-4.669383308268012,-4.511725202043945
-0.6606709840418004,-0.478516547619144,-0.5884454976759401
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,-0.039599999999999996,0.0
-0.422147257184943,-0.4007207288028673,-0.40331536737529766
-4.110127387064236,-4.167275912245879,-4.146604098987311
-7.464236358352979,-7.471247845450405,-7.764411461046995
-9.65293481597123,-10.087613546777803,-9.983277037436105
-11.616561862867881,-11.672908735950381,-11.753535963865938
-12.783997572871867,-12.717596977150587,-12.746186769886727
-13.130026594410129,-13.14176325891268,-13.153515555705852
-13.075919593244127,-13.009500513188573,-12.977899351014878
-11.862056169291987,-11.631126482561275,-11.600718410193416
-9.692633179511752,-9.235551539769556,-9.106871324503672
-6.110489632219533,-6.280161312531101,-5.8976024262306765
-2.135695064384888,-2.082730038938658,-2.1745336414068275
-0.10027945215965645,-0.08897236630406485,-0.020442984308110774
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.02
-0.043890358667995726,-0.0676197856223563,-0.02210371442524528
-0.63101612611468,-0.5449173309060762,-0.8497107245913589
-3.6431891356888477,-3.5068372130774246,-4.178196478839523
-6.66197220421363,-6.927622943129869,-6.933736128757299
-8.601131455841148,-8.806499910495827,-8.747085236371692
-9.794096849928886,-9.808470702491597,-9.973829354965565
-10.134135633225146,-10.131475262207514,-10.160996005762827
-9.59110411948987,-9.584551214300028,-9.586772641803782
-7.802104969711207,-7.794566505422761,-7.827375097247457
-5.399884920478314,-5.518194981668542,-5.2068893762058295
-2.4160952453224493,-2.4584137305336755,-2.4091191153136413
-0.24405003307492457,-0.24458659803193683,-0.2024274175631376
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02038,0.0,0.0
-0.02,-0.07583893887309252,-0.02356119851582196
-0.6525194415025041,-0.6299812393186373,-0.6604897267499216
-2.327239645339167,-2.322301583407238,-2.5608086314454703
-4.1477178857892705,-4.1689715332160695,-4.203993223658476
-4.773351870003419,-4.76712027382635,-4.820731854505135
-4.515004609583907,-4.5995935101158025,-4.533634235862233
-4.07551623931353,-4.044910000052382,-3.9143620937164876
-3.046959076811099,-2.943249542242894,-2.8086707969797224
-1.4816106085655036,-1.3905891944937674,-1.4149359208332561
-0.29716992589251107,-0.268280118837819,-0.27013417578477644
-0.02,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.039599999999999996,-0.02767380815200734,-0.02239575923528065
-0.20324596317972388,-0.19835944169378175,-0.2414492132718852
-0.6886393756830111,-0.7671080101203557,-0.6796701496506864
-1.187586273067159,-1.2320108030355919,-1.225683866627478
-1.1372253978699731,-1.214505379467915,-1.0609741508174517
-0.9830241068200631,-1.001213849800187,-0.9674356755738955
-0.5835008638680426,-0.5758930860428797,-0.576386605523827
-0.13203821984212522,-0.23376986687337667,-0.150742512566616
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,0.0,-0.02038
-0.08368018459099472,-0.09380367807832382,-0.08673322464270389
-0.23230900379209304,-0.25614331909913696,-0.2406243655419183
-0.324264900132208,-0.30994591424682444,-0.2959257691855465
-0.11969297402178342,-0.12447783921034107,-0.14549339691955016
-0.060697980149132004,-0.0599328,-0.039599999999999996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.021896203798100384,0.0,0.0
-0.02,0.0,-0.039599999999999996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
