0,1,2
-15.349834977499766,-15.41015274204683,-15.445969088674179
-15.765631781221629,-15.846351808239657,-15.845895041887417
-15.811421997040458,-15.693441450785647,-15.771570953398385
-14.855844549099539,-14.734059493895042,-14.69468061349007
-12.211223259421468,-11.693557933149433,-11.09798720321027
-8.059222736865072,-6.903959560410114,-6.375489118153164
-2.5006920706686366,-1.766549714416009,-1.5337623257667612
-0.02,-0.04206930014926238,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1911503438911968,-0.1785078318250319,-0.20876162879956522
-3.181222210442717,-3.333110748351143,-3.2140650736567435
-6.874442141137609,-7.213250658802525,-7.693732163049308
-10.088092452336754,-10.514011715200716,-10.59334709956535
-12.58421566764604,-12.353862048833065,-12.658872482396982
-13.347818539242425,-13.561335795358294,-13.589346741603515
-14.048920632477548,-14.058709558302565,-14.100177805892114
-14.186878781671853,-14.070702265628482,-14.081742204841321
-12.896077307331897,-12.458329275346122,-12.334226845403622
-10.088132212486002,-9.520334418174995,-9.126363272903504
-4.961942236586264,-5.062309948102163,-4.919195030377095
-0.6734056129046031,-0.5083641763017488,-0.5403547128899935
0.0,0.0,-0.026071023234386544
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5098847488873252,-0.6636658427997385,-0.45882407755407345
-3.9416227803247157,-3.9268281302408563,-3.898736046172873
-6.6494661226350695,-6.769488586608524,-6.943868118112099
-9.038813692063938,-9.162063789364792,-9.417764033668307
-10.324023125948735,-10.417609232014689,-10.516262142319198
-10.895098867184782,-10.922785890573271,-10.875930991097675
-10.440378703615458,-10.369804794213685,-10.220546529534246
-8.309347264698513,-8.467124503866957,-7.557938239102007
-5.111394692634799,-5.243486199949303,-5.282624522277074
-1.5741942714736297,-1.4530315953473747,-1.3140554559594249
-0.09475127206519404,-0.12795279309206936,-0.05220550171766593
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.024459597918632753
-0.4197358708826628,-0.49988671388112127,-0.4437030914419534
-2.7503004606267014,-2.4437991091076094,-2.6129623165502998
-4.188881311845547,-4.434139968930894,-4.132477720281081
-5.165206203376496,-5.412413856705104,-5.135632389231374
-5.073257494529322,-5.055647533101137,-5.044912035140402
-4.372289842874658,-4.331700510687069,-4.342142981930977
-2.931503724320767,-2.9583209246492523,-2.870830290460635
-0.9296934520362621,-0.8027607057299214,-0.8634335878673861
-0.07215104813204394,-0.10200583640763494,-0.0791212196
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.12752359752320583,-0.12842902816980312,-0.13495642799732444
-0.5223931822716477,-0.5423973747141777,-0.7082449058826488
-0.9959652636619217,-1.0194305165287818,-0.9047370815258696
-0.8350916136957206,-0.8305541343070871,-0.7995051629313888
-0.5759653570146017,-0.5847808831724797,-0.6718356929914587
-0.29721683710311003,-0.19625568541379468,-0.23775029655583274
-0.061866853904664315,-0.04119665785122163,-0.03998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0591804,-0.02,-0.02
-0.03998,-0.0595604,-0.05918799999999999
-0.058808,-0.02038,0.0
-0.039599999999999996,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
