0,1,2
-17.42617166468672,-17.42392766968115,-17.43592985756556
-18.41852418303007,-18.419591518490986,-18.422410228904173
-18.66099272338718,-18.693847110197723,-18.69504271292798
-18.8119878057756,-18.81294925505124,-18.813535516079416
-19.005192834111217,-19.037270926572187,-19.03842654547822
-19.331685501034936,-19.334499832478237,-19.332775506283404
-19.601569715362867,-19.602760629727968,-19.601402760955995
-19.655091625663843,-19.681459819970534,-19.68185304985351
-19.754669036634496,-19.797466098953386,-19.797413613042732
-19.79007586348383,-19.65691536209555,-19.79012709744457
-19.60749667304242,-19.604951620050784,-19.508454312268757
-19.488100899767634,-19.489982927698154,-19.439082567099465
-19.274316005950112,-19.274117990989264,-19.27209463616954
-18.941459183233324,-18.942723737871834,-18.887535782925404
-17.572188236384115,-17.568532895151357,-17.259200763025394
-15.164744463509969,-15.158912881867668,-14.097022185222311
-14.072035102102037,-14.068732008234806,-13.409245567342548
-13.208900425236068,-13.183207289755746,-13.20897522029945
0.0,0.0,0.0
-6.086308986441413,-6.177836636602123,-6.106704880210147
-17.00983374649041,-17.00424102912866,-17.002279455079954
-18.35106261982547,-18.35050551427282,-18.35454058378753
-18.682026800935063,-18.761296457012275,-18.762202857413854
-18.84740626298973,-18.866382199768573,-18.867072415554404
-19.036533121543737,-19.08981664289935,-19.09350861632789
-19.31311058615252,-19.322488918321593,-19.32249476168284
-19.613057844679464,-19.61289239694134,-19.613696999809623
-19.6959206814171,-19.700461169786088,-19.70062033675768
-19.785750569698543,-19.803752891394474,-19.803634000945983
-19.804008094507818,-19.803888052693456,-19.804016160984524
-19.790408111320648,-19.789566445462594,-19.79030703323234
-19.637808455149887,-19.637910080145666,-19.466097876306915
-19.397783601836284,-19.397116348136407,-19.39686589201049
-19.115467811278837,-19.115351059204198,-18.99264323085028
-18.174807981108682,-18.17338069780702,-18.07551865709475
-15.435563678699054,-15.435782016645827,-14.756556722536724
-14.016268250398117,-14.011655628568532,-12.979835202989003
-12.99532046009922,-12.993192930112404,-12.58409233601152
0.0,0.0,0.0
-0.6222898951908469,-0.5612227652850698,-0.5266627642788788
-15.837211862914032,-15.829773581105725,-15.846477221433917
-18.02114492595698,-18.02252247039935,-18.023519091957557
-18.557772874779815,-18.77127827080197,-18.770885538462
-18.835209348502957,-18.916409979218805,-18.91561528861736
-19.01963025053208,-19.03490247428334,-19.03402909070089
-19.226960584714337,-19.228237255895728,-19.22604440915878
-19.469587584073896,-19.470039832999074,-19.470261736346526
-19.708309165432464,-19.708307436103453,-19.70831968791846
-19.765580020761227,-19.766559466483677,-19.766668222192852
-19.740261491866615,-19.741071790928036,-19.741079026894297
-19.741104217963397,-19.74105422784911,-19.741008316010422
-19.648226903480708,-19.648281238821607,-19.589069092549554
-19.4066585853943,-19.40774241637509,-19.407300999899935
-19.1066677968166,-19.107587889245114,-19.04207283435961
-18.281086555752463,-18.280916350345546,-18.279263366314566
-15.610079353140831,-15.608277372640114,-15.12812194726373
-13.663459754381158,-13.657390022602792,-12.415670629708742
-12.574712836978534,-12.57506687781983,-12.194477653050358
0.0,0.0,0.0
0.0,0.0,-0.02
-13.491119914595604,-13.455275858783802,-13.475589564087517
-17.168494107262273,-17.150728545514156,-17.163853663318594
-18.376351022644254,-18.457216685525506,-18.457170322266737
-18.852002905084586,-18.89976529906502,-18.900373426146384
-18.982508997874625,-19.03266291016667,-19.032584575509738
-19.18571190092357,-19.142768062500426,-19.185446591621485
-19.335877675177194,-19.336486436644737,-19.330778783256996
-19.473331502470444,-19.47028214395171,-19.47362955068354
-19.574135545448325,-19.601870575514724,-19.601805542609963
-19.631576513402358,-19.63452564087787,-19.634599737509163
-19.628927887325904,-19.62624285102876,-19.62899854101581
-19.579306702478238,-19.579331638931265,-19.532886832359658
-19.35218220055248,-19.351392461118436,-19.346568423020543
-19.05033580518801,-19.05079137392398,-19.04578894043583
-18.24049122252367,-18.250088576860428,-18.248620231795442
-15.560239611724917,-15.546923656523257,-15.310625886822661
-13.082574443005944,-13.084778963455639,-11.78028929122209
-12.046280872732295,-12.048585342597594,-11.480818744261505
0.0,0.0,0.0
0.0,0.0,0.0
-7.058749262851514,-6.994664508649234,-6.9806670010371015
-15.23794359984189,-15.287002051896192,-15.278396265590576
-17.705675096615124,-17.70952281782524,-17.710499844005316
-18.351058129132216,-18.615946509374236,-18.620550771305567
-18.93178076745102,-18.973754623398317,-18.974621436346244
-19.06266483708061,-19.08823282058134,-19.08835236616834
-19.134097115198312,-19.182396599685823,-19.182809053055706
-19.36549621866566,-19.36122277195254,-19.366568811853497
-19.41960072393629,-19.42093886840033,-19.4204823629033
-19.4605251660742,-19.461113925973855,-19.461213162285162
-19.461723920081592,-19.478201631022255,-19.47798844363238
-19.398857568099828,-19.39888202249653,-19.288828847360143
-19.254910314647898,-19.25555999599157,-19.237252415065903
-18.898000826484708,-18.891587895409685,-18.89831569316518
-17.9931950977094,-17.979626865125912,-17.98590089527945
-14.779546722692237,-14.711573510581223,-14.748602575703138
-12.373392723602963,-12.375179649140563,-11.224901226230973
-11.229401561253107,-11.235893387507986,-11.016608777280231
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-12.678248402813534,-12.670690836521636,-12.692776260158412
-15.885740962661487,-15.859176903386023,-15.881881019007306
-17.879713740420517,-17.877169879805976,-17.87798066447282
-18.37484776316305,-18.618928523957962,-18.615245250502493
-18.917745135387406,-18.939876351674013,-18.936678442840474
-19.084320900376504,-19.075240383082534,-19.084348626689394
-19.132162446075995,-19.132890999028007,-19.1325413018943
-19.18742031090606,-19.193940116364555,-19.193607820397027
-19.246547542359192,-19.254892355131776,-19.25465178318592
-19.26688037220125,-19.26727115795945,-19.262107156376228
-19.199652104605654,-19.19942452311556,-19.187343169884574
-19.064756102354767,-19.06496609377508,-19.022481316394803
-18.69606294248877,-18.69656070509215,-18.665417075475503
-17.242098460568137,-17.23317253028771,-17.06170415848621
-13.882703123557613,-13.858043313481542,-13.608941964818419
-11.503996548033436,-11.506899947736994,-10.606385526611481
-10.322915757507594,-10.313573789127338,-10.153140516555425
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5585128082146177,-0.7295925099104836,-0.6243256449309631
-14.13200192856853,-14.157902124600659,-14.14198120600135
-16.034189667018023,-16.01795419141012,-16.032088892703186
-17.7450409434701,-17.7396105403455,-17.748036124851705
-18.224144628828707,-18.43592654180304,-18.438118560124177
-18.665103605051097,-18.6621154671527,-18.661314907869876
-18.863109595916104,-18.88832527348202,-18.888232690618697
-18.981175719331603,-19.00968626471925,-19.011380943217766
-19.06393269030148,-19.062411424708774,-19.063032465460548
-19.045944717403565,-19.045735630119992,-19.046847288294394
-18.876508661218846,-18.880316801799186,-18.879872072397973
-18.700209826626786,-18.699402338796112,-18.63755762795246
-18.108105043996233,-18.103683755458388,-18.107071520363103
-15.746565546539854,-15.749705048138063,-15.235252088712812
-12.215658948043462,-12.209635738210293,-9.684833595771286
-10.203680698839657,-10.227518341553576,-9.109616207272822
-9.656870318855352,-9.65686265918878,-9.656814389514548
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.273393824291637,-4.124301676179749,-4.168821475285581
-14.6082044433565,-14.638554747344765,-14.627568660056674
-16.013089051336323,-16.039242902093388,-16.01038596635146
-17.34029038619976,-17.350532378015636,-17.348032211463334
-17.93202151567088,-18.1237753101401,-18.120952388133322
-18.32479682845416,-18.37204553333721,-18.37500078827012
-18.479609803475334,-18.48543179728223,-18.47822583146764
-18.522084130486594,-18.521350110906408,-18.52122713848903
-18.51328788338012,-18.514146079712187,-18.49397572686082
-18.41281447649663,-18.41467483548763,-18.365986605213198
-17.914970055000186,-17.90940180134657,-17.896758644194176
-15.997977020728305,-16.213292509302953,-16.220850914921918
-12.632526851263075,-12.583237441574541,-12.299453846682477
-9.816428527691723,-8.975422799187845,-9.786835324127868
-9.077445585980032,-9.0851490716076,-8.29424416633308
-5.250852586871556,-5.300186516021207,-5.311148842836291
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.821175969553148,-6.792036195493336,-6.75136794853977
-14.796384754970214,-14.80758085421816,-14.796304640092117
-15.991258534765597,-15.989690376394572,-15.988456703370177
-16.587108002830007,-16.590263943973916,-16.592961641188378
-17.308154861811815,-17.284135381996478,-17.30196730034772
-17.53985480534502,-17.5492823307556,-17.52942442308366
-17.59317262522442,-17.592781708596846,-17.593555836538545
-17.666658240791257,-17.666339348736997,-17.642802607206892
-17.443183358980257,-17.448209974713947,-17.441762853934804
-16.379266152820055,-16.3952252761819,-16.19650208363864
-12.76776331958146,-12.816567300707868,-12.158109381481827
-9.221640428312949,-8.188060389714108,-9.239689366551975
-8.212769516254426,-8.238296722245915,-6.757019075412982
-7.555208284776072,-7.557181740811913,-7.142726754874262
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.808612714100641,-6.795634310969874,-6.717315756388295
-14.085781896149262,-14.082654918352759,-14.087571998388645
-15.354663003741212,-15.352579757705152,-15.339067276814525
-16.217079822609353,-16.23064364391475,-16.233549338632976
-16.539648959079376,-16.546950212879256,-16.55610829102552
-16.697012277299848,-16.69515231511056,-16.69789312405799
-16.606623836965593,-16.60244791257391,-16.60648257486988
-15.368704284507123,-15.34779916650435,-15.159981403540778
-12.954367005763478,-12.969149999232313,-12.220964764933198
-8.787071859207328,-8.83531674131496,-6.873295827831019
-7.1120209846726645,-7.112816623437121,-6.417228627997005
-5.429053544325442,-6.564746049371668,-6.573435933489101
-6.035678515806126,-6.036523633183068,-6.037579439065731
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.2717312847875535,-4.239455025020276,-4.317919240677816
-11.881391392164927,-11.913656083377422,-11.901446094519232
-14.096760030822828,-14.069727146604802,-14.071491409426628
-14.838087630355172,-14.834296627308715,-14.828544278731135
-14.927982156904621,-14.928476730907816,-14.930162724907316
-13.458660800222729,-13.229615842167586,-13.488101918448862
-11.617350862596847,-11.616873553311454,-10.70190168425331
-7.749148410087455,-7.685133894222532,-7.57321386324263
-5.887837936799338,-5.8683806307625845,-4.786842693863355
-5.157882988679249,-5.168226492961296,-3.5955172748563995
-4.656325671818012,-4.693643286855814,-4.7006487944421185
-0.26073516416175074,-0.2458748480246093,-0.2846306552988655
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.1349344717371475,-1.1806548729428716,-1.1700053463713873
-9.678015218513272,-9.764428436427789,-9.724737837659893
-10.982939926067827,-11.044526100236654,-10.983219141750787
-10.844878936760535,-10.851633162722216,-10.333155622503458
-8.602737528365113,-8.622968490567981,-6.691342183426486
-4.912134103855285,-4.660868717086967,-4.906283807552816
-3.7381059645219157,-3.662709021530661,-3.742655610967985
-3.0668742213604823,-3.013947453821296,-2.7167941564914377
-2.995237132409985,-3.0067892579248214,-2.0264651454363882
-2.1470342873384056,-2.1689938605453993,-2.1464965851570064
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.563194583598538
-1.5038927936130169,-1.130248792077015,-1.476712077376097
-0.4423661122915481,-0.42086023278795726,-0.0983340034670236
-0.20891463918573577,0.0,-0.19872542518628925
-0.186751826931535,-0.17739984657015945,0.0
0.0,-0.15174259228652673,-0.13920259550421796
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,-0.03998,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
