0,1,2
-17.51312118503429,-17.512585189035075,-17.51749589587911
-16.50478139072648,-16.50866590225729,-16.50680176831057
-14.50459011301069,-14.413744748874336,-14.062695450052177
-13.536716843052805,-13.534424958667435,-13.536581776479471
-5.800950902468612,-5.871010695142767,-5.845804639474326
0.0,0.0,0.0
-0.3441641706732196,-0.3488071476854736,-0.5195750383078399
-11.403478817737255,-11.399874517704166,-11.443423710183165
-15.824060761612849,-15.911124220318504,-15.912361573701373
-17.36163107742054,-17.35670402340637,-17.359257671769253
-17.833177420722052,-17.972257734926778,-17.974854927093794
-18.34142842712821,-18.378271410576534,-18.389006740215947
-18.786145395308154,-18.789174192927355,-18.786886746844274
-19.109842298549967,-19.120738923600978,-19.146545284228075
-19.29239351304896,-19.327488692567222,-19.348200294503012
-19.520861576866146,-19.554081138961585,-19.553510791044015
-19.527159469451895,-19.52627322111823,-19.50729757522829
-19.375615818005425,-19.374597140895627,-19.375359735322117
-18.96132858173828,-18.92802004164376,-18.82446613516764
-18.545522530820648,-18.505743229737185,-18.46334027110961
-17.76836910500397,-17.714910617055068,-17.716415966586588
-16.972401787932903,-16.952398445197606,-16.954148397620557
-14.961811309367555,-14.877170727635129,-14.130124730173733
-13.565804273730544,-13.569419788817985,-13.567469951880334
-10.200009327129836,-10.247841729846632,-10.154926939038138
0.0,0.0,0.0
-0.04357228583151415,-0.04557672774089441,-0.022156445172373165
-10.142777666085525,-10.547395774497561,-10.562118561907429
-15.021356619454611,-15.086514516142707,-15.109966982189096
-16.982809594919175,-16.983440002748033,-16.989743917423112
-17.630294503143254,-17.756011496734132,-17.80758773717417
-18.182513639030013,-18.317094202098218,-18.3182056729452
-18.80387921755516,-18.80362412137597,-18.8101307783556
-18.96749959217813,-18.96954074315555,-18.975349337352196
-19.269334775240036,-19.308374347405795,-19.315300145797195
-19.447317212827997,-19.491835567901347,-19.498807516565
-19.513252989804645,-19.52452392121419,-19.495346963057965
-19.340953545814884,-19.337735569544545,-19.334025150149106
-19.131712015313912,-19.13279384289725,-19.07862201714451
-18.586030141842574,-18.571981323928398,-18.467111765706598
-17.888170487434174,-17.853737565160163,-17.783781744363367
-17.034903815693113,-17.029350930790496,-17.029886214790736
-14.962736142666941,-14.944427916231135,-14.65545579621178
-13.390105057944979,-13.376543214743059,-13.374056470012395
-10.64711680560748,-10.674413794563012,-10.634742690363275
0.0,0.0,0.0
0.0,0.0,-0.02
-8.520685529900872,-8.484377984885718,-8.501232706406208
-12.976109852588689,-13.010954332584511,-13.001374951108225
-16.286614151535456,-16.272977680364267,-16.285443752907085
-17.2486299534465,-17.253639696904273,-17.243811365603293
-17.722060904830375,-17.992477914091932,-18.051800329502235
-18.433462056448505,-18.4779350764273,-18.473273833860283
-18.849455561884074,-18.84937019620066,-18.852542001558312
-19.00633551056978,-19.004316615420805,-19.00526745600153
-19.1362482239879,-19.132609099053518,-19.129662295782982
-19.188656347285622,-19.190408607109003,-19.189417484477083
-19.194232736084928,-19.193019325779304,-19.193093544970214
-18.97569978673021,-18.951451918608047,-18.924264182523203
-18.466836734791116,-18.391659198838052,-18.31583472992877
-17.705420821453025,-17.711514818604922,-17.699951044034723
-16.91000922230294,-16.9111230903359,-16.894980288187455
-14.833511431011846,-14.614393309039286,-13.986906362153702
-12.988467466780023,-12.985915591343998,-12.985051709520231
-10.493173284237098,-10.31238179611383,-10.20757356849388
0.0,0.0,0.0
0.0,0.0,0.0
-1.563969299060651,-1.6105692273740282,-1.6072865889186612
-10.963442341808399,-10.345870676680201,-10.90205396539954
-14.706893248106228,-14.73388523229629,-14.630071419116573
-16.31347278221317,-16.48952550208375,-16.389092213606297
-17.185995935806066,-17.203577692589665,-17.210104159484366
-17.61377880544212,-18.001468838423317,-18.02846324538669
-18.240673574088184,-18.373755451201013,-18.390510439566388
-18.7565539740363,-18.749548373920817,-18.74814952286293
-18.859043473516323,-18.853553987656333,-18.85410705681346
-18.908769515686075,-18.908678811393933,-18.908976040433693
-18.860294024836968,-18.859729702087535,-18.82855958672693
-18.50765463616591,-18.516182644236217,-18.409040868176213
-18.112682634198674,-18.022679185156193,-18.031204708858336
-17.449846435714228,-17.436000079666865,-17.436228609765767
-16.290538011545912,-16.299283126885243,-16.286411217815466
-13.640088968224255,-13.799359835024786,-13.034088497645293
-12.386351827308141,-12.38002213690474,-12.371510705468687
-8.91546110405629,-8.927255465798629,-8.89696988631324
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.7983211904193706,-7.778545300926695,-7.744939845056626
-12.162492289384865,-12.031806430599582,-12.215256324269571
-15.120988929232073,-15.130474461201063,-15.133543316324278
-16.356866332579855,-16.34633391362415,-16.357525144153126
-17.012284287044313,-17.04404725405427,-17.062839268776397
-17.3402199226828,-17.792067637882024,-17.70012043556512
-17.832716210082804,-18.092840955465675,-18.12128954722938
-18.241164906656838,-18.22751649212387,-18.249116542901028
-18.315621214187924,-18.3165592912839,-18.289013557656197
-18.24836203116242,-18.2134286732476,-18.158444441312575
-18.03679863046225,-18.029408818157112,-17.992977727223806
-17.568829130609807,-17.561060289628607,-17.550954252551513
-17.00677434980739,-17.00244786092195,-16.998461841881102
-15.247550994968334,-15.289837414644643,-14.542959345910145
-12.732754592266883,-12.593205927909176,-12.435609241547429
-11.467141962263794,-11.478669537333202,-11.470102049507535
-3.080228600035911,-3.115585865283013,-3.0410966763794276
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.19781043234801776,-0.16506219549610626,-0.09225078729693628
-9.329413012887986,-9.802834130645191,-9.860186417867391
-12.880186299376293,-12.78453026077234,-12.905136292997938
-15.048722371592392,-15.049175309609865,-15.07533945178794
-16.149556453208746,-16.1581402886035,-16.15462846371931
-16.652211389053626,-16.65494662885326,-16.638299077322888
-17.09136261869435,-17.105435427088967,-17.106713811564845
-17.353065511090684,-17.355592009185308,-17.35701998148285
-17.494170838360454,-17.498560149371983,-17.494388925655358
-17.510428682134645,-17.504890894702374,-17.49684803392111
-17.329835310631864,-17.324480906279206,-17.33056831487312
-16.92716410209607,-16.957641830318963,-16.923488989596084
-15.946756011227437,-15.900480281332502,-15.823448212290318
-13.34227857767088,-13.473411166457115,-11.920348221623401
-11.657342536716245,-11.685474151490586,-11.667953129560065
-9.932360111622737,-9.902255472373772,-9.893417719124331
-0.29337454766057014,-0.3075903153452183,-0.15576666323485686
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.7369753140024715,-1.954827620729308,-1.6345640886121768
-10.218458351256961,-10.605690255311151,-10.613160461812729
-12.866164064047352,-12.70175489144565,-12.828159149694898
-14.441546271351989,-14.427514434964294,-14.421831896868039
-15.578201048311488,-15.687060961783402,-15.757271174188055
-16.273806162332196,-16.266451078770768,-16.28444820641925
-16.632218956222374,-16.628959665845716,-16.62070728875986
-16.81731603441699,-16.811674336517825,-16.814934238221706
-16.817240302395298,-16.816100531545285,-16.839096124035432
-16.641616460631553,-16.638709920215028,-16.64736077695131
-15.55874646550206,-15.567841837074468,-15.544317986891611
-13.149236243648401,-13.849392843425377,-13.668111459438423
-11.4933966736005,-11.418322097077901,-11.045023193957388
-10.002021883938486,-10.029538735642332,-10.020224526385238
-7.424496672728044,-7.391322016720145,-7.387219276368303
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.4479682504918556,-3.504240169761894,-3.382983953584667
-10.584160053968478,-10.377434838112574,-10.537871290663645
-12.609243553228126,-12.720946616755654,-12.702286195013455
-13.666001498961023,-13.65068848341824,-13.661918029954993
-14.499410295082367,-14.521355164536594,-14.531884766263987
-15.056096545596702,-15.076464309524672,-15.066718469444018
-15.247454706953224,-15.247313526749151,-15.24968163110568
-15.162713794055897,-15.168338887136716,-15.162036826351665
-14.608490290806504,-14.580356949501592,-14.544872790885426
-13.392696221677214,-13.392721933892906,-12.72004836752939
-10.883442323815412,-10.784725029292963,-10.041288515265727
-9.715973272497132,-9.716454432858084,-9.726734644559636
-8.080314768087124,-8.120436795414083,-8.110029159255639
-0.1601145760682558,-0.35568324486571,-0.19292947027440122
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.8705814224949293,-3.8687712308008613,-3.8152817783769284
-9.588547413897473,-9.954812656400037,-9.946825376824716
-11.886838787877142,-12.014118831940626,-11.953976632477227
-12.959372186308675,-13.0277389993326,-12.99977350427847
-13.578703061671817,-13.5913727157773,-13.572158968167411
-13.969674333830882,-14.007286016598743,-14.00126306813854
-13.924225320789247,-13.928651606474405,-13.928360176845763
-12.794986688513085,-12.389756228916173,-12.921932324940627
-10.137981936882767,-9.798173883900102,-8.999995192545025
-8.75328465589765,-8.77952135958932,-8.552504820974177
-7.183076362856459,-7.198043503678947,-7.160263638743196
-5.1506708397623555,-5.251592077125717,-5.109893344576019
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.188180906596474,-2.3529595494332405,-2.5360317737485154
-8.992212463467832,-9.036256085009496,-8.974869608630014
-10.76775931057259,-10.876580527786889,-10.905917693661591
-11.620991686597645,-11.624439534220398,-11.628396850571528
-11.897141188083303,-11.915073773034857,-11.903649895261163
-11.05150879922022,-10.960255607611254,-10.514805280868872
-9.253743357144337,-8.072973782227544,-9.230376176494765
-7.009363337242174,-6.859634843049215,-6.60729461806819
-5.895003733330727,-5.888889102447707,-5.912671013636688
-4.9612682531840635,-4.952325270912012,-4.9579753488923
-0.4389416052499998,-0.3999361806370189,-0.4324355003588758
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.9564193823430631,-0.7926801891986626,-0.8036263480841909
-6.889616129048415,-6.932528931528144,-6.847506625675616
-8.318490077967098,-8.320211407184134,-8.37639175883068
-8.56862636723614,-8.573528769506607,-8.571900130715518
-6.8914933870062836,-6.66655131133648,-6.146961378695838
-5.085851046710611,-4.624528750659733,-3.799491662804462
-3.734214917663651,-3.7433480099859304,-3.672633338862989
-2.914367220884861,-2.8907042257665876,-2.857813424711073
-2.4658200352236883,-2.4385396320857375,-2.5173311678308137
-0.05815266045617795,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-2.5240313503653202,-2.493481617243092,-2.438007243382982
-1.037940495131859,-0.9936635819776892,-0.9912176700233348
-0.4346586811835128,-0.2974684360915118,-0.23416936885944492
-0.10083926293658385,-0.17112946441735286,0.0
-0.09791879520800001,-0.059940020000000004,0.0
-0.059207993705073764,-0.11560306730384001,-0.059940020000000004
-0.02,-0.0990419539804,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
