0,1,2
0.0,0.0,0.0
-14.826193672701537,-16.15767774734725,-16.18189087237814
-16.783817623104802,-18.413472566425707,-18.413291696085622
-18.402042482174576,-18.701160525381294,-18.70060091281677
-18.591091512213563,-18.899361106622692,-18.899424685521822
-18.90815684359564,-18.982805347902094,-18.983225410496164
-19.481833871292,-19.483163977135465,-19.48375758865331
-19.561499194976506,-19.575856576581213,-19.575671320827823
-19.627966476772496,-19.81885679317899,-19.818921025386338
-19.67463965039846,-19.848421642225457,-19.848461791802517
-19.91676240913859,-19.91674742898954,-19.91554808684255
-19.908325067953964,-19.908325612966163,-19.906087511914556
-19.861830698207278,-19.861069049727043,-19.861552609087003
-19.72278215526357,-19.722600751842318,-19.179800260143075
-19.641226879178415,-19.158796593487285,-19.641006358320947
-19.311336162500137,-19.307216895298943,-18.65818761085508
-18.644862556184215,-18.6404286438398,-18.55386487034617
-17.688329096252005,-17.69295059285396,-17.687591961863482
-14.072035102102037,-14.068732008234806,-13.895941027611139
-13.430046010144274,-13.430589170580221,-12.324730545536749
0.0,0.0,0.0
-15.175032380952432,-15.953422898042321,-15.969730628334178
-16.712406221024633,-18.496964209266963,-18.49712064780313
-18.31764317340684,-18.774692528906975,-18.77466774161432
-18.679040387426895,-18.94442451199594,-18.945019173964212
-18.851059325263297,-19.043696402566198,-19.043731033296112
-19.480057089203626,-19.48172788098827,-19.481027552771472
-19.597081842097246,-19.6084972494627,-19.608790933253808
-19.67105785669052,-19.81417261532334,-19.814245604258545
-19.728367947457535,-19.857938241663486,-19.8580802651006
-19.837890137806106,-19.891491592936696,-19.891428466721788
-19.899873350293756,-19.899907538798438,-19.897643395737802
-19.891057875564094,-19.890485505222156,-19.891054457883193
-19.85634646679085,-19.856311313134064,-19.856243745825807
-19.6845071155343,-19.684638863896087,-19.20770086685325
-19.57007593467258,-19.56882812695949,-18.976003462466448
-19.012984429537063,-19.011788009882846,-18.507589173670944
-17.892785040577515,-17.893237156074296,-17.887654875811247
-14.540857514124566,-14.538244029617163,-14.536194733773044
-13.087078890736299,-13.08730072941981,-11.541754454949475
0.0,0.0,0.0
-14.592778133557726,-14.602307896632661,-14.596403694947213
-16.078453126513367,-18.433650915539864,-18.434757090721053
-18.24072815087938,-18.739047140116643,-18.738469276892094
-18.679613842799032,-18.894949914235315,-18.895446584531296
-18.876440734922923,-19.095514766347314,-19.095265166572002
-19.32009245338824,-19.256425623196957,-19.320059572951465
-19.616033349312737,-19.62434228876815,-19.624227208595187
-19.680411649441595,-19.683452203769672,-19.683407164945823
-19.740192061836474,-19.855093993417157,-19.855141148306956
-19.792848341312723,-19.88478698674491,-19.88477764209561
-19.87575379874975,-19.875530505324807,-19.85033924948261
-19.85751115696308,-19.857574707282776,-19.857708954644735
-19.855157392022445,-19.855131075436528,-19.85332441734716
-19.680372006022996,-19.680577631200894,-19.13756271781007
-19.572726474807283,-19.574260007610082,-19.073269028768365
-19.03417617743103,-19.034525945774437,-18.466084449103466
-17.9960702732084,-17.99622232005857,-17.99632136389172
-14.709085040521654,-14.707260843996105,-14.691689986222084
-12.574712836978534,-12.57506687781983,-11.08532754932813
0.0,0.0,0.0
-2.5740287231851493,-2.683759628809696,-2.76532881614431
-14.729546714060465,-18.0797738004519,-18.085982475797508
-16.201225827708573,-18.625286257134576,-18.625100920121525
-18.345787938904785,-18.812384022798817,-18.812021753177593
-19.130540733469626,-18.909986134591268,-19.130675213754728
-19.055027767106175,-19.222362751478816,-19.22205051894073
-19.513041606683334,-19.514439989721488,-19.497855006587013
-19.656317148435893,-19.65627196453484,-19.65691370317783
-19.713335378002913,-19.729397764777616,-19.72935104769129
-19.76232142105873,-19.761884838524516,-19.761521262538114
-19.784552623536815,-19.784810491172244,-19.784961532053458
-19.809155029026947,-19.812468912783842,-19.812425022164433
-19.81232153082814,-19.812375056324406,-19.812361959115282
-19.657257501299473,-19.244088117429644,-19.657191274197388
-19.528979541807185,-19.527927330009003,-18.983529415061582
-18.95497733456964,-18.957515583246927,-18.449124319487023
-18.016361849556937,-18.0193981981736,-18.016196332479186
-14.446269063087238,-14.46152569784648,-14.462233006657687
-12.046280872732295,-12.048585342597594,-10.61531553073741
0.0,0.0,0.0
0.0,0.0,0.0
-14.439849766161402,-15.56773569856849,-15.568940154872811
-15.450081219873894,-18.48391568993852,-18.48366099383417
-17.60795514355402,-18.7590813107424,-18.75941565369467
-18.256701398180297,-18.94209268859491,-18.94298265122123
-18.92119786655906,-19.242963759170376,-19.242654997839757
-19.313327170419008,-19.144170498451885,-19.315059601049953
-19.321146064766726,-19.455340456875135,-19.455833401328377
-19.66656808662782,-19.666500191834874,-19.666261180610743
-19.69303075014696,-19.69253803857112,-19.6927822602115
-19.717415158415722,-19.717649616109078,-19.717863351819048
-19.73797481154629,-19.738170308508867,-19.738244595568396
-19.676169134630996,-19.676245814119145,-19.676130357260114
-19.59248557802302,-19.59291465178892,-19.10332214591417
-19.395521634847423,-19.393852805438094,-18.75371746415608
-18.777680929873462,-18.780805271595458,-18.29230710172461
-17.583304666972843,-17.588332655903965,-17.581820984274025
-13.92033529453721,-13.927707910916348,-13.917703676732533
-11.307553149548255,-11.315227738221632,-9.63664608920563
0.0,0.0,0.0
0.0,0.0,0.0
-0.18199838241108449,-0.20998201696472435,0.0
-15.512526652875144,-17.356863866846783,-17.36226306892887
-16.142283718000098,-18.55217586744399,-18.551514572273454
-17.76148822192847,-18.818993401150465,-18.819237706484998
-18.45632555968676,-19.008460195324684,-19.010169339131938
-19.307379708209094,-19.00962199894414,-19.30696867755232
-19.374697626383327,-19.374640260673228,-19.247591679423795
-19.364367708900797,-19.428690853413407,-19.429288069764297
-19.478071521619356,-19.478633563972487,-19.47883733908366
-19.51739495364213,-19.517468875816142,-19.51687516582577
-19.544476338350158,-19.544499212796165,-19.471757631417418
-19.55072455975796,-19.4729642186844,-19.550863540234907
-19.50679462701647,-19.507296061965683,-18.97380446706769
-19.03472633576131,-18.426938955669563,-19.037356953527162
-18.524803726945624,-18.519748282456153,-18.073184935077464
-16.622120156366964,-16.603121496120824,-16.59302182128765
-11.964366489973722,-11.963088580062296,-11.958536209422364
-10.598365590267155,-10.599244311500732,-9.092336809817988
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.8209474218335884,-3.7072202053881886,-3.622807009908417
-15.22492055062425,-17.977131771964665,-17.980600178909043
-16.46076915463084,-18.612912238770207,-18.611864187411733
-18.826859753168858,-17.725998773237855,-18.82661374999247
-18.61905842176603,-19.027214371062794,-19.025550343244547
-19.000230138866378,-19.28568166151194,-19.284451720708713
-19.37273455130127,-19.190081643234358,-19.37273461360181
-19.309623338333587,-19.425781200121065,-19.425617688746115
-19.385879571268312,-19.464169795096783,-19.4640874889268
-19.475307349045128,-19.445754183527043,-19.475604353881064
-19.127914761388965,-19.42578452150509,-19.42646346863206
-18.968422340691202,-18.9691035779431,-18.649862770722347
-18.617772385288163,-17.71445071391943,-18.618229013194764
-18.110922392915004,-18.10862893302571,-17.809294308396336
-14.635028021905216,-14.613024435756145,-14.637370133809904
-10.203680698839657,-10.227518341553576,-9.428685394515599
-9.79421858294493,-9.792408466920643,-7.956425382361501
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-11.078259969978244,-11.167539609612712,-11.107811912988241
-15.321710075388351,-18.097471777868257,-18.095391659775856
-16.55587608915754,-18.66120984031093,-18.66109113865238
-17.26620047537827,-18.81110100234894,-18.808370955321042
-19.009298378286342,-18.711985747933365,-19.011249142959468
-19.089607181528738,-19.010093030606573,-19.09269482627348
-19.177794215746395,-19.170443460026704,-19.17828292613557
-19.23715831796943,-19.23780028013134,-19.238006392707586
-19.23137850288445,-19.230530916194837,-19.202834533966758
-18.859972575498283,-18.858151957216194,-18.243080508229696
-18.61363485070473,-17.716974708511724,-18.61379691783577
-18.0689818147724,-18.06573469984008,-17.275575037846405
-15.1573539603929,-15.163605007996384,-15.155162334196572
-11.374956978779615,-11.368493123625818,-11.367230790430881
-9.077445585980032,-9.0851490716076,-6.653291833012825
-8.01029452552256,-8.010277821287819,-7.3225663423811005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-12.818057851772332,-12.762126601651014,-12.774976835796464
-15.334599274468191,-17.95849743342251,-17.959617591949815
-16.678092118113007,-18.533532454665092,-18.534062269075356
-17.322775017680435,-18.747124430959577,-18.74555622842652
-17.895319897557254,-18.860072120134717,-18.85934762526465
-18.436723067419525,-18.94963542736298,-18.94910215342837
-18.741113284815444,-19.020714075535736,-19.02071464281589
-19.000648967550237,-19.000694751810222,-18.335227348030383
-18.588079428172147,-18.590008000820806,-17.5879405644637
-18.09836036018214,-18.096191946442605,-16.56602683027961
-15.992605925154335,-16.002254755668243,-15.990959702785485
-11.33123764987454,-11.359084971501169,-11.365067548284015
-8.212769516254426,-8.238296722245915,-7.945662558106121
-7.568925475829331,-7.5769908824481345,-5.944331278768542
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-10.54402839690664,-10.441594180811066,-10.494510490801142
-17.478908046909183,-15.330033416188328,-17.477036712478423
-16.92158924428112,-18.231361867655735,-18.23470344070133
-17.57801575233214,-18.601061498663466,-18.597716929370414
-18.056085279692983,-18.761831080594664,-18.761726903299184
-18.355520734888923,-18.840262738300993,-18.840970395907295
-18.475736211138404,-18.481248622340935,-17.651386130895478
-17.863440223597355,-15.513056949555281,-17.87000148570766
-16.84681355994542,-16.840634942791,-15.560343231071826
-11.061272980765667,-11.042369921748147,-11.127684756809877
-7.729067124642841,-7.740988736990129,-7.709935228191
-5.125125928766477,-6.564746049371668,-6.573435933489101
-6.161609095100437,-6.1575272717447485,-4.46999598825322
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.704948614967979,-6.677338255502983,-6.716288846738345
-14.405845725885813,-16.544567276139247,-16.550380862144895
-15.949924484985194,-17.696415781156706,-17.694237219550224
-17.215956521869252,-18.032304118971997,-18.032084610744832
-18.119963163541335,-18.121041600700362,-16.84894710666684
-16.504775915966,-16.500339522801806,-14.026004172809968
-12.532103481574278,-12.51379016748683,-12.531234263013175
-9.019470281727818,-9.020249311991249,-8.891177600101477
-6.43749539671322,-6.4352004283686135,-6.440223335777741
-5.157882988679249,-5.168226492961296,-4.278033206248862
-2.795541547383016,-4.693643286855814,-4.7006487944421185
-3.829707288505424,-3.653482371755921,-3.8448179325451757
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.4421200806418064,-1.1806548729428716,-1.1700053463713873
-12.086416625740704,-12.096870783145595,-12.094860741754573
-14.659968541744872,-14.68998041659704,-14.695617696353647
-14.20981347807608,-14.218468592005491,-14.205385342370237
-8.602737528365113,-8.622968490567981,-7.409693833798064
-5.039620328995483,-5.047930814920773,-4.397714554063617
-4.298234432195497,-4.298832337311281,-4.293606439542913
-3.0668742213604823,-3.013947453821296,-2.962778064723352
-2.995237132409985,-3.0067892579248214,-2.1970069469328943
-2.175491307732526,-2.1689938605453993,-1.9028006568007991
-1.1818938681442284,-1.1823442638399402,-1.1521998316237825
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.6724609607206484
-1.873139603807888,-1.8452916143030658,-0.148741673270175
-0.7874854963794151,0.0,-0.7852847873705432
0.0,-0.2720726054891651,-0.26931016498665894
-0.186751826931535,-0.17739984657015945,0.0
-0.18848116851996266,0.0,-0.17890432951580504
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,-0.0595604,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
