0,1,2
-13.430046010144274,-13.430589170580221,-12.300736225086725
0.0,0.0,0.0
-12.099559880001266,-12.103060508307316,-12.12112721406753
-18.015507033746488,-18.01677950166291,-18.01587415587081
-18.29459445548411,-18.774692528906975,-18.77466774161432
-18.653397220838336,-18.841898739415072,-18.843812221451266
-18.986963040171467,-18.98663429503201,-18.99087412829243
-19.271981657909137,-19.2721289819873,-19.27256664926424
-19.431052687718786,-19.540232780129436,-19.54008978119672
-19.58769520267059,-19.68873174547695,-19.688606807762287
-19.67242306204468,-19.767249948528317,-19.767404761497883
-19.78438007675781,-19.833603765896825,-19.833606366668594
-19.842290342144285,-19.842912594992878,-19.842921075527137
-19.827728489354364,-19.827798784296803,-19.826220010784628
-19.746439594884887,-19.746068047541034,-19.746216126840228
-19.51701357306691,-19.516300708486792,-19.18511699445667
-19.22714363706515,-19.22684765084609,-18.829389208490273
-19.012984429537063,-19.011788009882846,-18.641224950269272
-15.7491850173509,-15.743711982135004,-15.759121130000134
-14.016268250398117,-14.011655628568532,-13.15097397294603
-13.087078890736299,-13.08730072941981,-11.508246855663312
0.0,0.0,0.0
-5.284596947919751,-5.231163969785135,-5.294286069043675
-17.383347778245998,-17.377636432107007,-17.392127665512646
-18.27641698064151,-18.739047140116643,-18.738469276892094
-18.3721246625648,-18.891183359138385,-18.89141065473951
-18.927263089563887,-19.020609099407807,-19.021455807321807
-19.17713424618995,-19.176682612417718,-19.179293111650157
-19.343082782125627,-19.497105852834302,-19.497327270011084
-19.563918069727123,-19.595174130698727,-19.595053932530696
-19.664941481863437,-19.750848232935155,-19.751117533829312
-19.737682606959467,-19.811083629652245,-19.811068362485297
-19.792419116683707,-19.79259358755206,-19.78161203318027
-19.785656378458363,-19.785767300730665,-19.785642720218817
-19.77411954669036,-19.774061941851617,-19.756799534246014
-19.516947258629582,-19.517170814356504,-19.397524832516417
-19.255144597702937,-19.254930071810175,-18.830262281265313
-19.03417617743103,-19.034525945774437,-18.712007976064008
-16.87218641576843,-16.901706707923438,-16.814062091571866
-13.663459754381158,-13.657390022602792,-12.875177053391312
-12.574712836978534,-12.57506687781983,-11.054515791851273
0.0,0.0,0.0
-0.14123424857219405,-0.07992653240098069,-0.1091947576670432
-16.066195091741697,-16.08043123680703,-16.055841353599302
-18.092973730434224,-18.157170111891197,-18.15855063402567
-18.19468972341691,-18.812384022798817,-18.812021753177593
-18.705707406670676,-18.936293882400495,-18.937242424125312
-19.05339089802885,-19.103632354926415,-19.104026130533313
-19.325589390882715,-19.332841531374996,-19.333017874344876
-19.450436741757105,-19.53056194130334,-19.530540992324255
-19.559652623200357,-19.602330607067397,-19.60314747566941
-19.679782135468415,-19.678423814545198,-19.680243504820428
-19.7055514811058,-19.706075960045236,-19.705928535787997
-19.71876580675013,-19.72030865384172,-19.72033629230848
-19.70371670071382,-19.70358626141853,-19.675643541368625
-19.458353947644056,-19.458173268614956,-19.39296055649507
-19.224187125404352,-19.22394850518778,-18.809271606962724
-18.95497733456964,-18.957515583246927,-18.765852698803
-17.138156740490675,-17.129754155598853,-17.082083481979755
-13.082574443005944,-13.084778963455639,-12.34489245574462
-12.046280872732295,-12.048585342597594,-10.581716096804742
0.0,0.0,0.0
0.0,0.0,0.0
-10.483635315203088,-10.427239914385076,-10.491624412497629
-17.155992430850805,-17.207793464945063,-17.206840307417064
-18.568897319840772,-18.06532553730687,-18.56866079057902
-18.07914350250266,-18.871608613681225,-18.871373844753602
-18.589924046097117,-19.049238823563655,-19.04967502829959
-19.18972491052524,-19.111748932301513,-19.18925711570788
-19.314616365856118,-19.31346057479375,-19.3137574564714
-19.465333453594674,-19.519651328212042,-19.51939568273621
-19.554125116983215,-19.57008591873519,-19.570161992408
-19.611269096311474,-19.618542639221307,-19.618435041007245
-19.62802392185886,-19.633266872605027,-19.633623813897813
-19.48806415643858,-19.486909406654082,-19.48627659436833
-19.350895305503844,-19.349619642986042,-19.12769418077236
-19.093005432520172,-19.093269204148044,-18.79910199777393
-18.777680929873462,-18.780805271595458,-18.65275920095854
-15.793783836677223,-15.782896435121666,-15.819978358350722
-12.45583368306745,-12.423933168950803,-10.855230293070482
-11.307553149548255,-11.315227738221632,-9.59382631603954
0.0,0.0,0.0
0.0,0.0,0.0
-0.18199838241108449,-0.20998201696472435,0.0
-14.248654798310621,-14.20261546455831,-14.216503171726357
-17.593502471143758,-17.73450609069896,-17.732420907315774
-17.851975275958267,-18.61000111244871,-18.609193965517527
-17.930628836092097,-18.838436678475535,-18.838410426658722
-18.55791739132442,-19.077273829329584,-19.076903208834928
-19.203162096846192,-19.093419217235272,-19.203268948531942
-19.23427128605991,-19.273257958102516,-19.27275581159272
-19.32381695296253,-19.32176632800854,-19.326519260566663
-19.362799526135245,-19.36240584468462,-19.36294751599012
-19.38151879768604,-19.321173122884403,-19.38183715498395
-19.355661266717473,-19.051794610700185,-19.355869209975108
-19.212670638492824,-18.763845885544335,-19.21256731505691
-19.011062890954168,-19.010201080286752,-18.673728390175
-18.498068288441974,-18.495398194113704,-18.485768497925452
-13.97493126124319,-13.951972457727086,-13.909514503217357
-11.503996548033436,-11.506899947736994,-9.676879991953873
-10.598365590267155,-10.599244311500732,-9.035363247509428
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.3227758447830857,-1.4809117612146496,-1.3790313556889247
-15.646019351391976,-15.670355409229243,-15.660705168995474
-17.509529281852895,-17.595962232240453,-17.598703159539813
-17.68600933795801,-18.543582505377632,-18.545696367245032
-17.80245855055589,-18.794791938331205,-18.793347083587527
-18.11758368936149,-18.88164132859307,-18.88610683137573
-18.60521548681694,-19.054640942135823,-19.05359485018021
-18.934719686469805,-19.102455447939906,-19.102304138620088
-19.10250894626218,-19.15597523459936,-19.15532224877926
-19.166767526601365,-19.166177112492097,-19.1152025519547
-19.066408359318245,-18.845596265852475,-19.066914281159328
-18.95443922076061,-18.954588296588234,-18.61844103949285
-18.564775252050254,-18.565100097817812,-18.494647604507215
-18.110922392915004,-18.10862893302571,-18.030951074493096
-12.412870769829784,-12.32965731932485,-12.347380658076322
-10.203680698839657,-10.227518341553576,-8.762203569686722
-9.79421858294493,-9.792408466920643,-7.902093765401575
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.682766490022947,-5.534236270794223,-5.5658605330768856
-15.84550697523295,-15.815797433834605,-15.818960671163465
-17.36767252557398,-17.43001061293827,-17.429694947738906
-17.56663527788119,-18.282985699628842,-18.284302375797164
-17.640103532978298,-18.5120309593925,-18.5123934840701
-17.880401578297604,-18.78026741880135,-18.781969070896373
-18.151731708044093,-18.885588238649838,-18.88361976081306
-18.469806809689473,-18.9625051868995,-18.96178371979698
-18.96901457239886,-18.61348175040811,-18.96887753024068
-18.50983143754661,-18.857008966182377,-18.857055914715477
-18.579462861884593,-18.57918706309569,-18.43937625719462
-17.991306271098583,-17.983273637324167,-17.83572460141316
-12.741520157189925,-12.691739982568018,-12.63446963671617
-10.034976698812946,-10.03799035951673,-8.261495913731926
-9.077445585980032,-9.0851490716076,-6.613091888907913
-7.4417420519089,-7.282100461896194,-7.441744276002292
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.108933443826645,-8.224248959006193,-8.16895977800852
-15.662655492684824,-15.696048802936359,-15.666605229440716
-17.276779644906842,-17.232482785156336,-17.27975922096554
-17.487378232954445,-17.484425493078067,-17.490868199797465
-17.676388999986745,-18.026447355160315,-18.02451490910374
-18.300297886432215,-17.986443276048355,-18.30541047797491
-18.380542254990964,-18.197753753642033,-18.380585942484306
-18.23290417983109,-18.245378538137523,-18.245006940314443
-18.249335459348515,-18.24923211325486,-18.176935329857788
-18.021069400914776,-18.018716577562262,-18.018652250690856
-12.872691607923642,-12.922552664166309,-12.947594402336312
-9.668121717492248,-9.681506680399233,-9.657230395416255
-8.212769516254426,-8.238296722245915,-6.699865867614355
-7.568925475829331,-7.5769908824481345,-5.891862427688269
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.985874441221981,-6.964599174949167,-7.07754517886167
-15.621050720206208,-15.695425636237056,-15.703908902697833
-16.92216160038286,-16.928323593299307,-16.91619110485105
-17.451656553621163,-17.496083766938074,-17.496078809337543
-17.7222470145944,-17.728093245721823,-17.729543210967353
-17.895751024412878,-17.92567643168749,-17.926086617927815
-17.96876622675683,-17.95945792836709,-17.96952232687707
-17.44365294076547,-17.447309958316545,-17.44977287469765
-13.458996830772197,-13.477388054513302,-13.446969859012054
-8.983298583521286,-9.048145372094035,-8.96654157673807
-7.1120209846726645,-7.112816623437121,-4.987519369853322
-4.344072466827359,-6.564746049371668,-6.573435933489101
-6.161609095100437,-6.1575272717447485,-4.436162320058029
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.502063241737797,-4.470687290778518,-4.317919240677816
-13.761170856242275,-13.784595240283604,-13.740079030615673
-15.334770101615602,-15.360135561625503,-15.364301729508497
-16.24069264936688,-16.234728846585337,-16.247629601615742
-16.256130254733204,-16.25420511798096,-16.253349141345865
-14.936046725510236,-14.948684833851232,-14.933212383495505
-11.960058491574111,-12.016975379456092,-12.006776217367628
-7.749148410087455,-7.685133894222532,-7.10683522282589
-5.960022845690632,-5.9569330036793335,-5.959261300439314
-5.157882988679249,-5.168226492961296,-4.014809550805026
-2.813198917813636,-4.693643286855814,-4.7006487944421185
-2.5183475313493027,-2.51641365176019,-2.5207615048902268
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.1349344717371475,-1.1806548729428716,-1.1700053463713873
-10.240931628187004,-10.144302819079341,-10.203512669341265
-12.14629725854795,-12.146791112077134,-12.22811972146153
-11.662114099280965,-11.645231733401584,-11.628883788418275
-8.602737528365113,-8.622968490567981,-7.352949458265631
-5.039620328995483,-5.047930814920773,-4.630617293909572
-3.754367858557394,-3.7500680874561096,-3.4360719128172295
-3.0668742213604823,-3.013947453821296,-2.7249067210376827
-2.995237132409985,-3.0067892579248214,-1.9483700836687126
-2.175491307732526,-2.1689938605453993,-1.8875120467579223
-0.793450711484368,-0.7921815614418313,-0.7916940931689072
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.6724609607206484
-1.873139603807888,-1.8452916143030658,-1.1102691209709459
-0.4423661122915481,-0.42086023278795726,0.0
-0.20891463918573577,-0.04035962,-0.19872542518628925
-0.186751826931535,-0.17739984657015945,0.0
-0.18848116851996266,0.0,-0.17890432951580504
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,0.0,-0.03998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
