0,1,2
-18.932265204064127,-18.934895637718927,-18.934666411963796
-19.307379708209094,-19.14398487359681,-19.30696867755232
-19.374697626383327,-19.374640260673228,-19.301136837651374
-19.39610174932171,-19.428690853413407,-19.429288069764297
-19.478071521619356,-19.478633563972487,-19.47883733908366
-19.51739495364213,-19.517468875816142,-19.51687516582577
-19.544476338350158,-19.544499212796165,-19.488100471259553
-19.55072455975796,-19.54248034061342,-19.550863540234907
-19.50679462701647,-19.507296061965683,-19.116666062378272
-19.03472633576131,-18.21771399774623,-19.037356953527162
-18.524803726945624,-18.519748282456153,-16.65853407457248
-15.431366136879975,-15.385791701591334,-14.579351570636335
-11.964366489973722,-11.963088580062296,-11.958536209422364
-10.598365590267155,-10.599244311500732,-9.083915820358126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.6162282107297625,-1.7859361486858798,-1.6786776671123793
-17.670286185282684,-17.669898190388448,-17.682123278604237
-18.315389309860013,-18.35255710578142,-18.350280516521153
-18.751252183920627,-18.783078393176563,-18.785325734466625
-18.906351867647626,-18.908575027351528,-18.911065965126653
-19.116356089834284,-19.28568166151194,-19.284451720708713
-19.37273455130127,-19.23108485520298,-19.37273461360181
-19.291801688405933,-19.425781200121065,-19.425617688746115
-19.329230808912918,-19.464169795096783,-19.4640874889268
-19.475307349045128,-19.35754617702594,-19.475604353881064
-19.231826898705982,-19.42578452150509,-19.42646346863206
-18.968422340691202,-18.9691035779431,-18.67819517209652
-18.617772385288163,-17.344511090956548,-18.618229013194764
-18.110922392915004,-18.10862893302571,-14.601536056047607
-14.003062174398607,-13.99470657844089,-13.989384547902386
-10.203680698839657,-10.227518341553576,-9.428685394515599
-9.79421858294493,-9.792408466920643,-7.948580236993478
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.409771431753576,-7.479785364020629,-7.309091256610166
-17.777585667534336,-17.776016757616272,-17.775093170251758
-18.134124545619038,-18.193740958423614,-18.189051452038413
-18.695215430302728,-18.718291277097908,-18.71830994122711
-18.81788814717606,-18.82431099002038,-18.820746670607942
-18.885591764586938,-18.886973433518282,-18.888768136146048
-18.954169734048108,-18.956087858930637,-18.95444853193283
-18.988917983620816,-18.989273058066527,-18.988617949625606
-19.008387639439082,-19.008463990776608,-19.008111718694863
-18.745743989949162,-18.857008966182377,-18.857055914715477
-18.61363485070473,-17.97365645197646,-18.61379691783577
-18.0689818147724,-18.06573469984008,-15.30617285781473
-14.92755753769944,-14.924565111306581,-11.971581573863906
-11.374956978779615,-11.368493123625818,-11.367230790430881
-9.077445585980032,-9.0851490716076,-6.650582644714576
-8.01029452552256,-8.010277821287819,-7.316201886582761
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-9.73174743618662,-9.682238212447574,-9.616860097155497
-17.641326225900684,-17.636673967686978,-17.644496990649547
-18.06571574324999,-18.05986006632282,-18.06123128039808
-18.421151609894313,-18.39456451066741,-18.422918729781095
-18.681354125902136,-18.68248151801577,-18.681849539975076
-18.742199599756752,-18.741187963452997,-18.741385455493255
-18.809489690124195,-18.80972385270178,-18.81024476848991
-18.822241597911816,-18.82205331182733,-18.82145719766679
-18.381143557358275,-18.379028611378686,-17.986536666203374
-18.09836036018214,-18.096191946442605,-14.91128337839653
-15.728674927464832,-15.730652240137083,-11.010033370259817
-10.808723237734174,-10.81178763298478,-10.812933532491396
-8.212769516254426,-8.238296722245915,-7.945662558106121
-7.568925475829331,-7.5769908824481345,-5.946621887846262
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.744602752544039,-7.723621364442295,-7.642650485660472
-17.247081322676195,-17.237860022633463,-17.232555480584356
-17.855193000337945,-17.866657993489543,-17.86610471365199
-18.100552674764774,-18.107585990432632,-18.10136375657248
-18.24774582712278,-18.24551024456723,-18.248076110927755
-18.300658524667405,-18.30145510811597,-18.30061562403305
-18.048312361651234,-18.045858704219523,-17.993453260877107
-16.267552232132555,-17.843280305326036,-17.84309782189728
-16.84681355994542,-16.840634942791,-11.313832582522407
-10.792814998999065,-10.733877838498222,-8.764456026475703
-7.729067124642841,-7.740988736990129,-7.709935228191
-5.125125928766477,-6.564746049371668,-6.573435933489101
-6.161609095100437,-6.1575272717447485,-4.474955717411104
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.502063241737797,-4.470687290778518,-4.563216495494091
-15.73170742459277,-15.69578583502139,-15.738670047325012
-17.133328116396854,-17.12466634923739,-17.113792289402404
-17.525719923633535,-17.534333993722672,-17.54249563782933
-17.645060602737164,-17.64588248825522,-17.647010246376198
-15.87263616130908,-15.87582387363127,-15.70671045512516
-12.308261534308844,-12.323736541999919,-8.105886813220229
-9.019470281727818,-9.020249311991249,-5.831678880804215
-6.3195270524664195,-6.319536172656373,-6.323559349677406
-5.157882988679249,-5.168226492961296,-4.278033206248862
-2.7931399787201805,-4.693643286855814,-4.7006487944421185
-3.829707288505424,-3.653510723560634,-3.8448179325451757
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.1349344717371475,-1.1806548729428716,-1.1700053463713873
-10.485433388321852,-10.532299626013689,-10.590176113825173
-13.327930431891533,-13.39895480339001,-13.384107996149572
-12.508985232583235,-12.488960225850176,-12.492676911108825
-8.602737528365113,-8.622968490567981,-5.7746192663296165
-5.039620328995483,-5.047930814920773,-4.1592375401486725
-3.754367858557394,-3.7500680874561096,-3.1588843328890293
-3.0668742213604823,-3.013947453821296,-2.962778064723352
-2.995237132409985,-3.0067892579248214,-2.1970069469328943
-2.175491307732526,-2.1689938605453993,-1.8875119161105878
-1.1818938681442284,-1.1823442638399402,-1.1521998316237825
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.6724609607206484
-1.873139603807888,-1.8452916143030658,0.0
-0.6636432205187021,-0.6637058524086428,-0.26275561635133116
-0.22870572454655003,-0.23179694958330868,0.0
-0.186751826931535,-0.17739984657015945,0.0
-0.18848116851996266,0.0,-0.17890432951580504
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,-0.0595604,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
