0,1,2
-19.20678707939809,-19.207335497099507,-18.95259491569787
-19.167764803105722,-19.171092072081947,-18.87302246079869
-19.099360715597786,-19.09959391272046,-18.63266886087097
-18.855816640816972,-18.85619901880674,-18.24700085003122
-17.864113416052003,-17.859995831617088,-17.80879269743298
-15.894494408964515,-15.894647718557776,-14.874277518338186
-15.49707171646757,-15.496968700446267,-14.6092998112403
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-15.840056624474713,-16.66471479213619,-16.668227194459096
-17.757376088231563,-17.931556995564854,-17.93115778615837
-17.881847245233683,-18.246905491722266,-18.246104733816797
-18.051417919630023,-18.37620457480916,-18.376823539592063
-18.102119471463087,-18.56524645869631,-18.56469032540751
-18.89933757568013,-18.901276131094363,-18.901269766391774
-19.236300826573036,-19.413490344780875,-19.412996386008334
-19.51342237887443,-19.51340826493277,-19.43840695225864
-19.616368247854975,-19.616248456647252,-19.39545528675906
-19.587819178359585,-19.588004318154233,-19.314835595663318
-19.557690765391676,-19.557816050228702,-19.207325497266744
-19.497401442122886,-19.497405384340706,-19.08797954634187
-19.28328550649736,-19.28497269895352,-18.951286906841332
-19.046929207336323,-19.043881608159914,-18.42876801975339
-17.95021119340653,-17.951490547583564,-17.454633214358235
-15.8044596032753,-15.804918686570943,-15.770572612618453
-14.928414221118667,-14.92960224262194,-14.04609907284692
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-16.16242485645043,-17.312668107967944,-17.313566297581477
-17.983155472560483,-18.14015577980005,-18.141224908530056
-18.023904671106816,-18.434119637810944,-18.434963393618872
-18.24805273807116,-18.6229583900123,-18.62276867754363
-18.309938825536538,-18.72660229090187,-18.72642763726775
-19.33679953033988,-19.34068089492897,-19.340227447017053
-19.54474688526154,-19.551595680314296,-19.551628280682326
-19.565400602532524,-19.67310668193852,-19.67369428016352
-19.53011301765543,-19.714036562931767,-19.71407435216119
-19.719160476462942,-19.71905223451665,-19.417276262415825
-19.699238361564895,-19.699440400267868,-19.261317902027063
-19.665127954000912,-19.665203049636414,-19.055614543160342
-19.569831104849836,-19.569869830903322,-18.855989560120204
-19.47204115414908,-19.472016090350895,-18.6747917022384
-19.002517473100006,-18.999826553351607,-18.35991384347624
-17.804901588457575,-17.805577333969484,-17.21882007109933
-14.894499698593954,-14.896297285134901,-14.551384011080174
-14.311975766936992,-14.314687525049486,-13.396476569911716
0.0,0.0,0.0
0.0,0.0,0.0
-16.60197331959487,-17.52370135796151,-17.525678782109964
-18.129207514333114,-18.289490959858817,-18.289474049851986
-18.19594616006466,-18.58922180156142,-18.58892852548298
-18.397208392646707,-18.798080329447377,-18.798659890140136
-18.545269471063236,-18.86740337669258,-18.866829694647105
-19.494063603204623,-19.494920001700113,-19.49439519607206
-19.652477400205335,-19.652404261590785,-19.65273383597402
-19.65917982308531,-19.769683206138364,-19.769871105731145
-19.677578704503205,-19.789327166521904,-19.78916251296759
-19.771119665213224,-19.772320211166498,-19.772203102280645
-19.75261639445641,-19.752292866732038,-19.751115425549596
-19.71333769219126,-19.71256610564509,-19.440074706842736
-19.659795429044138,-19.156346242032,-19.658820679499414
-19.56530301972277,-19.565464705078625,-18.556717195853665
-19.431838086920177,-19.43090987132049,-18.27543497610511
-18.73579836424771,-18.732806417884067,-18.071065330238213
-16.841213687256896,-16.822542793421977,-16.842624041865992
-14.157342292449831,-14.157114616016347,-13.053748799109774
-6.222207054892903,-6.3305291350627515,-6.294365663814116
0.0,0.0,0.0
-17.067513199330083,-17.614031240817347,-17.608040598677178
-18.229005022461386,-18.413472566425707,-18.413291696085622
-18.354058181664605,-18.701160525381294,-18.70060091281677
-18.53744441482924,-18.899361106622692,-18.899424685521822
-18.780594432116324,-18.982805347902094,-18.983225410496164
-19.499997270367853,-19.546130109839382,-19.545649475157408
-19.668889256954078,-19.66877359734948,-19.67004680276401
-19.722966597426982,-19.81885679317899,-19.818921025386338
-19.77710554822976,-19.848421642225457,-19.848461791802517
-19.934465319270643,-19.93443618280967,-19.933557027799228
-19.92839364523259,-19.928424805643516,-19.92632530949606
-19.890423476986705,-19.88997802940859,-19.890373120133592
-19.72278215526357,-19.722600751842318,-19.482591594870275
-19.641226879178415,-19.351378917590353,-19.641006358320947
-19.5042633890332,-19.50396926272298,-18.11088156187619
-19.255109065633675,-19.255528533897124,-17.942013913288985
-18.167633593115028,-18.171387480742904,-16.59911777571305
-14.239584754476985,-14.192062207259484,-14.187245001228415
-13.430046010144274,-13.430589170580221,-12.3336424571498
0.0,0.0,0.0
-17.429443929939325,-17.636450121639438,-17.64073045104179
-18.084950030322407,-18.496964209266963,-18.49712064780313
-18.43852481428432,-18.774692528906975,-18.77466774161432
-18.604785938521896,-18.94442451199594,-18.945019173964212
-18.77670436279222,-19.043696402566198,-19.043731033296112
-19.54864230205061,-19.563933809705574,-19.564716471242853
-19.683698960824707,-19.684689629468323,-19.683824997152787
-19.763695820646863,-19.81417261532334,-19.814245604258545
-19.815357301129353,-19.857938241663486,-19.8580802651006
-19.892177736935288,-19.91426859838121,-19.914494076696457
-19.921191667352502,-19.921215279956886,-19.919651250316075
-19.913183922440982,-19.913323299234687,-19.913140518302512
-19.88442451526331,-19.884323198355514,-19.884366746287874
-19.6845071155343,-19.684638863896087,-19.391810784903477
-19.57007593467258,-19.56882812695949,-19.04571596456533
-19.394711319878336,-19.392616986454765,-17.86121379787858
-18.399886284427993,-18.400163140724413,-16.98165420973909
-15.035678915113579,-15.03465603906261,-14.997757489190414
-13.087078890736299,-13.08730072941981,-11.53696925196597
0.0,0.0,0.0
-17.42304803128439,-17.423052163693786,-17.435237987443067
-17.6385230378319,-18.433650915539864,-18.434757090721053
-18.4532167445887,-18.739047140116643,-18.738469276892094
-18.64060962202371,-18.894949914235315,-18.895446584531296
-18.863600205232476,-19.095514766347314,-19.095265166572002
-19.219481698868076,-19.320117295225238,-19.320739513378513
-19.685952669081576,-19.68958333088971,-19.689587306974616
-19.7564353687363,-19.766731271524524,-19.766722851222468
-19.812167978162726,-19.855093993417157,-19.855141148306956
-19.859178271017512,-19.88478698674491,-19.88477764209561
-19.885447323157106,-19.885485722226296,-19.885144817888612
-19.886495968968394,-19.88645220726676,-19.885960060664985
-19.886166191106433,-19.886439280180696,-19.886535120271837
-19.680372006022996,-19.680577631200894,-19.411485144211127
-19.572726474807283,-19.574260007610082,-19.158547466280165
-19.370058282951927,-19.3698834321537,-17.64743211658725
-18.43871083005555,-18.44247726964441,-17.16927158126632
-15.375111989215688,-15.346605696989391,-15.342898124922598
-12.574712836978534,-12.57506687781983,-11.090429287049457
0.0,0.0,0.0
-5.721780458367423,-5.826751055210648,-5.661285001900464
-16.9025483117422,-18.0797738004519,-18.085982475797508
-18.47708525261213,-18.625286257134576,-18.625100920121525
-18.628907396995988,-18.812384022798817,-18.812021753177593
-19.130540733469626,-18.87332267758037,-19.130675213754728
-19.060561250905227,-19.222362751478816,-19.22205051894073
-19.6018846331499,-19.535828599074367,-19.601885593506577
-19.732571561205773,-19.732521670856197,-19.732402435176986
-19.79291226688519,-19.796795285931736,-19.796849535954912
-19.81846505303722,-19.81863624501767,-19.81928772459411
-19.836293763083862,-19.836068824045462,-19.83639797365542
-19.854716107770955,-19.855648330122932,-19.855682237380346
-19.851192478934,-19.851279154860862,-19.851183849061737
-19.657257501299473,-19.369503119578614,-19.657191274197388
-19.528979541807185,-19.527927330009003,-18.934201555465684
-19.314419753822026,-19.312778103209702,-17.39987649596759
-18.378012008720038,-18.371468152935755,-17.00667887540589
-15.337645798267912,-15.336891621790903,-15.295269085750428
-12.046280872732295,-12.048585342597594,-10.613246294986386
0.0,0.0,0.0
0.0,0.0,0.0
-17.101523919427486,-17.09174016227261,-17.10106370548479
-17.325172570456917,-18.48391568993852,-18.48366099383417
-18.56328553215197,-18.779157335079613,-18.7795248384625
-18.72490302256256,-18.94209268859491,-18.94298265122123
-19.030821592202102,-19.242963759170376,-19.242654997839757
-19.313327170419008,-19.16112353393472,-19.315059601049953
-19.225900090846693,-19.455340456875135,-19.455833401328377
-19.7482861819884,-19.749029931835754,-19.749042250443257
-19.78334381230793,-19.78331741315531,-19.784005675863888
-19.79596419131996,-19.79608897482233,-19.796096955502975
-19.799533147121696,-19.799443051947726,-19.79949351253202
-19.676169134630996,-19.676245814119145,-19.676130357260114
-19.59248557802302,-19.59291465178892,-19.262767304397194
-19.395521634847423,-19.393852805438094,-18.49935173245011
-19.208734175832756,-19.209281596514227,-17.126226755163334
-17.980600178515335,-17.984867162085415,-16.47450444760796
-14.597677014302304,-14.614498907671592,-14.5359293228138
-11.307553149548255,-11.315227738221632,-9.64542112078335
0.0,0.0,0.0
0.0,0.0,0.0
-0.5218360014596618,-0.20998201696472435,-0.3442233164419321
-17.116386479978512,-17.54454508791456,-17.544490063217552
-17.851696476683816,-18.55217586744399,-18.551514572273454
-18.62762651418026,-18.88039529188127,-18.880945011658394
-18.813722750940162,-19.008460195324684,-19.010169339131938
-19.307379708209094,-19.095994472755468,-19.30696867755232
-19.374697626383327,-19.374640260673228,-19.248059509035464
-19.293394798182785,-19.428690853413407,-19.429288069764297
-19.478071521619356,-19.478633563972487,-19.47883733908366
-19.51739495364213,-19.517468875816142,-19.51687516582577
-19.544476338350158,-19.544499212796165,-19.439869936897036
-19.55072455975796,-19.484515415147747,-19.550863540234907
-19.50679462701647,-19.507296061965683,-19.06322064068032
-19.331238059160874,-19.331279457464873,-17.34929096621746
-18.961635482070825,-18.963508919553814,-16.85475038939264
-17.009440637439692,-17.013511764767642,-15.350777129076057
-12.257476582792467,-12.258705858519532,-12.202960252180777
-10.598365590267155,-10.599244311500732,-9.090657357441797
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.555662738481859,-7.47558500172373,-7.590367422870792
-16.111623300781524,-17.977131771964665,-17.980600178909043
-17.56508528722875,-18.612912238770207,-18.611864187411733
-18.626736768994466,-18.921523032335443,-18.92163378751469
-18.875921354907195,-19.027214371062794,-19.025550343244547
-19.04027313361253,-19.28568166151194,-19.284451720708713
-19.37273455130127,-19.223861945384837,-19.37273461360181
-19.312327400763696,-19.425781200121065,-19.425617688746115
-19.354973343579044,-19.464169795096783,-19.4640874889268
-19.475307349045128,-19.37638285288657,-19.475604353881064
-19.427577729638752,-19.42750890454884,-19.289048066298516
-19.307961265175496,-19.308177754834986,-18.777412190536502
-19.119046971429647,-19.120542558063153,-16.466292698396707
-18.54149029574358,-18.540007575127035,-16.407834645272136
-15.107814258757156,-15.118341030188255,-14.094276251905844
-10.203680698839657,-10.227518341553576,-9.637752389003515
-9.79421858294493,-9.792408466920643,-7.964333355106427
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-14.872837275753739,-14.864602306202718,-14.853797223258262
-16.134585628837467,-18.097471777868257,-18.095391659775856
-17.128764119228734,-18.66120984031093,-18.66109113865238
-18.754072491342306,-18.909932861253242,-18.910384429597983
-19.012767336799232,-18.99034668424465,-19.01420752221818
-19.098579685015864,-19.098573105364835,-19.097352386244186
-19.164415005429145,-19.1780497846715,-19.17828292613557
-19.232786339759276,-19.24024645928992,-19.240378753854074
-19.262874638937678,-19.263382757698178,-19.26293796354856
-19.183422000992312,-19.18351313640039,-18.974880540325472
-19.09771876673296,-19.09789233256503,-16.210103763391345
-18.586266453229744,-18.58881367143492,-16.106073833224677
-15.751220848231155,-15.742628194178494,-13.916671961193183
-12.081425052814135,-12.076645446285365,-12.066446452544891
-9.077445585980032,-9.0851490716076,-6.636277235960466
-8.01029452552256,-8.010277821287819,-7.309867978787689
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-15.420607865294722,-15.43076901190568,-15.431412191432964
-16.195438362273183,-17.95849743342251,-17.959617591949815
-16.813990067789078,-18.533532454665092,-18.534062269075356
-18.344302976232658,-18.747124430959577,-18.74555622842652
-18.848248240260805,-18.907478422826177,-18.907402949663332
-18.981016752832364,-19.01223651715248,-19.012214793969036
-19.06324025351104,-19.0641615891858,-19.064716794568806
-19.069669435826725,-19.07038971878205,-19.069617508049525
-18.77676590924465,-18.776572158562317,-16.1445692567366
-18.508945273844166,-18.505780206998327,-15.59460185069259
-16.450781616743043,-16.437937475646063,-15.123244039547947
-11.762002583989245,-11.759268990665309,-11.241415013180612
-8.212769516254426,-8.238296722245915,-7.945662558106121
-7.568925475829331,-7.5769908824481345,-5.937034637578484
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-13.12079958581,-13.075842683943169,-13.091837236899389
-15.529240521514867,-17.645013425884553,-17.640454255773047
-16.35630545220402,-18.231361867655735,-18.23470344070133
-17.356971447209926,-18.601061498663466,-18.597716929370414
-18.127936948213463,-18.761831080594664,-18.761726903299184
-18.36545802090705,-18.840262738300993,-18.840970395907295
-18.475736211138404,-18.481248622340935,-15.998989542149117
-18.00541152042549,-14.740722281520377,-18.005618211276985
-16.84681355994542,-16.840634942791,-14.705817277801566
-11.63207168626254,-11.623895773748451,-9.18883774164898
-8.258217332794514,-8.260336874208393,-8.272918893172458
-5.125125928766477,-6.564746049371668,-6.573435933489101
-6.161609095100437,-6.1575272717447485,-4.489256103538537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.118050603946562,-8.084455182503536,-7.966432266492441
-15.678736855894076,-16.962044817624125,-16.958418082202677
-16.829624058901857,-17.696415781156706,-17.694237219550224
-17.54440578488122,-18.032304118971997,-18.032084610744832
-18.119963163541335,-18.121041600700362,-16.78194379217536
-17.06160157571374,-17.063466574992773,-13.897623012442201
-13.162302056439426,-13.176338991420671,-11.867338438881047
-9.663380853604227,-9.498278333342572,-9.655963654452147
-6.75666568619368,-6.76432438294116,-6.098090070947605
-5.157882988679249,-5.168226492961296,-4.327471431634472
-2.793136637971163,-4.693643286855814,-4.7006487944421185
-3.829707288505424,-3.6534808146944906,-3.8448179325451757
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.4421200806418064,-1.1806548729428716,-1.1700053463713873
-13.231867272591142,-13.188284850511817,-13.257597406090571
-15.644694650379938,-15.69959140129234,-15.726992421659086
-14.677885586680128,-14.680093757719618,-11.932827067962673
-9.422023202372156,-9.447228277129296,-7.054161356554995
-5.039620328995483,-5.047930814920773,-4.506269722353881
-3.2216049580963757,-4.512212033067941,-4.518364854236252
-3.4081582408836177,-3.4186357279206607,-3.279386107763069
-2.995237132409985,-3.0067892579248214,-2.1970069469328943
-2.175491307732526,-2.1689938605453993,-1.8875119329318224
-1.1818938681442284,-1.1823442638399402,-1.1521998316237825
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.6724609607206484
-1.873139603807888,-1.8452916143030658,0.0
-0.7874854963794151,-0.09512922144740835,-0.7852847873705432
-0.33799313860226393,0.0,-0.33796903100215064
-0.186751826931535,-0.17739984657015945,0.0
-0.18848116851996266,0.0,-0.17890432951580504
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,-0.0595604,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
