0,1,2
-7.424106167137101,-7.435474580505175,-7.438458397500761
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.507287303036267,-3.5571093172359483,-3.406307242116249
-12.611383531329501,-12.616331272845445,-12.59161450485415
-14.845191470231473,-14.835939418782635,-14.829675043956843
-15.958210459683814,-15.957703829707278,-15.952128558954477
-16.16510058171588,-16.785945466212326,-16.759034606267246
-17.270164717594263,-16.760064493615154,-17.282481366856572
-17.432067103401682,-17.492851792007407,-17.492037677978875
-17.59054537664435,-17.606540984657574,-17.607273484490563
-17.523655778902565,-17.539095589277494,-17.293599173534684
-17.34736479341889,-17.35156782614398,-17.085267709086775
-16.650319768373603,-16.64311902622572,-16.65462656912774
-14.596013502684466,-14.568631005699647,-14.595573463364317
-11.647596938153828,-11.641413103264602,-11.537258292102297
-9.893719848816206,-9.629253068936428,-8.738640153180569
-8.25561193011561,-8.26228256901815,-8.260296543130188
-2.6172835601993842,-2.709105089655,-2.6053073245702287
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.631708148425596,-5.600519386939175,-5.710273758447083
-12.456815731314116,-12.488731807868437,-12.470168178286855
-14.277693474155878,-14.300852327502133,-14.32106600721484
-15.472866948208319,-15.460804975173321,-15.457674364675166
-16.182144251591502,-16.182077201307717,-16.170386438810386
-16.433419661233216,-16.438457034698377,-16.43540609396306
-16.67137450993824,-16.67444333472648,-16.673865865849102
-16.728061429091806,-16.727423337896496,-16.72650519914449
-16.252578247793313,-16.243324572270062,-16.242927036107396
-14.380442378526611,-14.41207756454653,-14.390895363184926
-11.496890610872205,-11.272140694885994,-11.243678390287151
-9.489631837129478,-8.940200184924938,-7.064109360384494
-7.776975872245541,-7.695299132916555,-7.6650618761151
-6.175898127533894,-6.146508128868187,-6.157003027382858
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.991868927111661,-5.967803581262501,-6.035476286814095
-11.695467846673283,-11.661024686289558,-11.667077547095579
-13.514754308431321,-13.501733621083229,-13.525502305493902
-14.524960037760206,-14.518878406861573,-14.532321349507171
-15.139136660648022,-15.147965158799156,-15.131066403923223
-15.331066745202142,-15.32947858887538,-15.330582878403622
-15.117315452359994,-15.121291016368957,-15.11559902273418
-13.625297627951209,-13.63263765785858,-13.472177359946555
-11.304252463739784,-11.185265815851059,-11.19709512280149
-8.358362619680337,-8.447817327314214,-8.096537892737716
-6.710786586630048,-6.934394564578576,-6.293118483107129
-6.0447262267733555,-6.022908702437384,-6.044614218634798
-3.4876144000849716,-3.5217533018456364,-3.479702160495545
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.9214565184156056,-3.8875908877355263,-3.7912733061134194
-10.230467890134339,-10.185969943086818,-10.180918029505307
-12.453927863454203,-12.49335973725822,-12.46251758012743
-13.215928612490519,-13.194057710699553,-13.205231449164245
-13.487819953201743,-13.483652195671961,-13.48348447993891
-12.239991555982284,-12.288898233325227,-12.209146882307273
-10.268537261398357,-9.829030036795066,-9.840222628275427
-7.034781137160418,-6.874938232928302,-6.427866391515234
-5.736271621452985,-5.709449825214169,-3.6689080565079966
-4.688818530903288,-4.730581817019408,-4.745336484388595
-3.999817479871727,-4.002008735309007,-3.9647318625266266
-0.26073516416175074,-0.2458748480246093,-0.2846306552988655
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.1349344717371475,-1.1806548729428716,-1.1700053463713873
-8.602878383047853,-8.567830666654613,-8.588389110442055
-10.032670996793751,-10.013374042186332,-10.040025270372421
-9.967832673595233,-9.965013390295063,-9.959644695590958
-8.125732416096318,-7.824194402762457,-6.428449890476045
-4.801630091515386,-4.853580867763623,-4.624282201624478
-3.677835977776256,-3.463354861806922,-3.0964133314168647
-3.038630015903604,-2.410956772483196,-2.9604482933612197
-2.595380423045307,-2.6084133546251302,-2.5448279152264783
-2.13144233198982,-2.1689938605453993,-2.100101770613889
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-3.2100615880661976,-3.210438130093462,-2.823177553288886
-1.5038927936130169,-0.9617821794081746,0.0
-0.41363462742092827,-0.062499016942420285,-0.13958069930041986
-0.20891463918573577,0.0,-0.09980019990002001
0.0,-0.11669703395184,-0.118928995157592
-0.097538795208,-0.0595604,0.0
-0.07763184000000001,-0.07988728554722001,0.0
-0.09680180816,0.0,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
