0,1,2
-16.914679809700697,-16.928097409692917,-16.890390684318692
-15.873229463493836,-15.520451749351947,-15.739235250969806
-13.736504614326448,-13.63964357180696,-13.267626479847014
-10.822276163373322,-10.828518389164543,-10.844162580486104
-4.252042752483312,-4.248150740427727,-4.228905389839679
0.0,0.0,0.0
-0.20619826438649114,-0.21002218649564677,-0.2837957236520982
-8.911384302566939,-8.913241259329459,-9.192035162417975
-13.97878928417524,-14.063060000940123,-14.071651433765824
-16.471489384033816,-16.468295927121048,-16.488440762043304
-17.442807412373835,-17.445424255502463,-17.442843913538976
-17.782345879654308,-17.9187172241241,-17.94882542601626
-18.39948032120979,-18.398382569276126,-18.408418146348215
-18.79329710050448,-18.830177980853804,-18.869128027784146
-19.132096437979538,-19.15584612136648,-19.202173069963813
-19.352274483312335,-19.37352986492443,-19.381536242144218
-19.39754821962881,-19.391308600109916,-19.363177516994128
-19.27741595042834,-19.266594088848283,-19.194795611058186
-18.569903593880653,-18.53590638362117,-18.525616464338857
-18.22098188677883,-18.189870805969225,-18.142658001520665
-17.32994712535287,-17.314201439538287,-17.31181274829462
-16.179095765402753,-16.17308600415104,-16.09311102601876
-14.125264781709214,-13.994130073036484,-13.800803381460842
-11.736367753620774,-11.522863704878636,-11.506242030031888
-8.590529136316329,-8.309911510191608,-8.323763119420937
0.0,0.0,0.0
-0.04357228583151415,-0.02202684305865013,-0.022156445172373165
-8.132148208938267,-8.141528914153046,-8.153209049224092
-12.690437303821541,-13.003080667975539,-12.996643285305874
-15.700054369223656,-15.700406913648061,-15.689238228803399
-17.119946671944223,-17.134402034223235,-17.15527772817977
-17.6958868723165,-17.74125559361853,-17.812723656493624
-18.241864149509436,-18.23234332012552,-18.243559646166297
-18.65390716632662,-18.710457607612778,-18.698161636019258
-19.02902439385829,-19.059520075770518,-19.07592373774315
-19.30874710069804,-19.309719677606115,-19.316449153212236
-19.317648078738298,-19.318532033195105,-19.318060278626202
-19.17073089926745,-19.15903321719686,-19.12852161017244
-18.764801109884775,-18.688065124855623,-18.6225565458522
-18.279253495809307,-18.234712704346787,-18.169167348385912
-17.544680909372044,-17.472760770483582,-17.463547398001353
-16.177788778830134,-16.120321146494536,-16.037545046785507
-14.137496921351419,-14.07519869185088,-13.747386801094676
-11.96708705849487,-11.712582644599024,-11.716176729071357
-9.06360306486672,-8.832369013156654,-8.649601048262246
0.0,0.0,0.0
0.0,0.0,-0.02
-5.565303028582667,-5.6143527370214485,-5.616308035372151
-10.835134410307848,-11.336223312035125,-11.472274621543207
-14.44565042934132,-14.473015508915818,-14.455636318079128
-16.44371532363207,-16.444836414559695,-16.546392935268926
-17.41617679940703,-17.473931997716257,-17.45785439005886
-17.731430249603548,-17.90998990050523,-17.909597947954783
-18.29194529077527,-18.32750357278913,-18.327064603367166
-18.74697065026982,-18.740642547659945,-18.74742022760816
-18.87686200027868,-18.878818365803124,-18.887071098241385
-18.98429796000022,-18.986617550113927,-18.98598914368747
-18.985188924749956,-18.985155452303683,-18.984495739578623
-18.53479005271345,-18.470997459981298,-18.41473507001171
-18.092625070431797,-18.081457747604702,-18.032386220107867
-17.327657550925522,-17.310510592989345,-17.309093401515945
-15.913382288118438,-15.954721133150283,-15.820350766875398
-13.903183073092775,-13.769990115132282,-13.495577573018576
-11.573983445971272,-11.495166616516068,-11.46918553376635
-8.435207933069067,-8.415581225121862,-8.444520433601335
0.0,0.0,0.0
0.0,0.0,0.0
-1.0418981134389027,-1.0631083108523585,-1.0734190501844263
-8.905240783776152,-9.171824648312757,-9.05159390200676
-12.853759215998934,-12.890304456877763,-12.927228991631992
-15.19011924635148,-15.281760349188403,-15.241212151361115
-16.5666167492992,-16.57902819437741,-16.611774119666165
-17.395965305636054,-17.337075904423422,-17.441898176133638
-17.601827999646414,-17.69455143959314,-17.726615672918786
-17.93874846650327,-18.02781193332667,-18.028227546323798
-18.29331327646838,-18.285736228545534,-18.297279998472725
-18.39027518022889,-18.392013875701153,-18.391190398640138
-18.30225481769489,-18.29088250450477,-18.25003037526355
-18.070933015813914,-18.052593342134884,-18.027167067760185
-17.729683777500394,-17.736592818384754,-17.716533672656645
-16.85304590791414,-16.81965312384985,-16.81605030316488
-15.379114277229549,-15.340056392835717,-15.218470975653814
-13.15611890414628,-13.011844385077143,-12.614113780639544
-10.780488659043979,-10.766135847024461,-10.739498299543557
-7.102892032313335,-7.086176519938761,-7.0605641332878735
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.850104145200543,-5.865472497071918,-5.865820985976478
-10.649620300143747,-10.568553268893968,-10.684762574766141
-13.46921888014335,-13.298617731077579,-13.421363844289612
-15.139898801345229,-15.133920515994342,-15.153963013798442
-16.27588496569893,-16.287233168787626,-16.27234980819268
-17.033558872696915,-17.04109117484926,-17.021582792416332
-17.350137984524068,-17.370470803512454,-17.357747300962174
-17.57172982361413,-17.574090661847702,-17.574529188593935
-17.69503290454468,-17.68883473844664,-17.687056355267725
-17.717164374221486,-17.717916967834885,-17.746812069815732
-17.605811508061166,-17.583832305799806,-17.619945437207377
-17.1248183418849,-17.131277885183763,-17.121202885081612
-16.021199352537295,-15.944395631158391,-16.007152727198076
-14.574873763937292,-13.915206881877086,-14.488559274068622
-11.710292140952195,-11.703295899104209,-11.44111652946
-9.865937826526459,-9.859648007089968,-9.829750348558528
-2.1718366520252386,-2.008631884136117,-2.135582663549699
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.03709088493722971,0.0,-0.09225078729693628
-8.051167409087222,-7.995462140356138,-8.05844082516669
-11.308519123041235,-11.354079570501021,-11.383453065241724
-13.31176228226564,-13.42708027708642,-13.467058922120001
-14.746467834476663,-14.74223752456902,-14.783736772509505
-15.715438959881675,-15.72887593031213,-15.741386027158372
-16.31596220223019,-16.323087552876967,-16.32729456244402
-16.74856201543354,-16.73865562058454,-16.731756318337663
-16.859154613567508,-16.86157275543758,-16.859008552749565
-16.829258947450516,-16.828132657279536,-16.827201518130966
-16.63126357469061,-16.594885283082448,-16.636492790871056
-16.06103051883464,-16.102949265573624,-16.048820383500402
-14.9690300619377,-14.950439532579487,-14.692629538156902
-12.705687364585305,-12.384823170537617,-11.68191602348523
-10.424091372305453,-10.395946786366139,-10.397555752405218
-8.572952616166802,-8.227481897076709,-8.203520492686089
-0.29337454766057014,-0.3075903153452183,-0.15576666323485686
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.4116287583593032,-1.4526255674034216,-1.460738246379186
-8.331931282508265,-8.909347070995924,-8.910671314402967
-11.484207024578104,-11.580877551038798,-11.618223579004903
-12.988428982954545,-13.008736529726733,-13.069173810589655
-14.202318843077956,-14.214657636466042,-14.196186014713227
-14.922509326464363,-14.910411045597046,-14.931045552029872
-15.407670941899468,-15.397676961862514,-15.40231249414554
-15.575973847861299,-15.579066226151504,-15.575140759773992
-15.682977481710585,-15.681601516769012,-15.687222782547028
-15.521579011077783,-15.502723182577252,-15.536441069154273
-14.769223320191196,-14.687637106867664,-14.743656962889705
-12.93010743733676,-12.965475942278035,-11.90826643455096
-10.744135193817927,-10.489224359534596,-10.412257083332346
-8.721258172366573,-8.72047096331744,-8.691750211988719
-5.240076055433227,-5.3007261152953085,-5.390724318594451
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.557049975324767,-2.4430948275317133,-2.6337126835585183
-8.669805562005394,-8.922166496723321,-9.005984623208857
-10.955266395201479,-11.30511122403225,-11.365804330959971
-12.667835086990495,-12.656782822875707,-12.657134034457249
-13.533212362199627,-13.56029070992611,-13.613471019940732
-14.078059054444534,-14.073390885626614,-14.086898453126715
-14.42262085217381,-14.4186260728852,-14.422361426153012
-14.466212104390735,-14.46543986032193,-14.464598406485413
-14.066301982146447,-14.105641050042617,-14.098646850009002
-12.657624686824208,-12.590886941802793,-11.780452604766833
-10.446767065030755,-10.575054775845675,-9.605887672849938
-8.783531629962521,-8.76392009433638,-8.80349713510688
-6.875696478186723,-6.891915975985125,-6.841902565305018
-0.1601145760682558,-0.35568324486571,-0.0660859786777819
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.545193363703368,-2.831554814799476,-2.6702975455860356
-8.60446564472006,-8.615673538387243,-8.596394234564915
-10.226390173825447,-10.548022060905883,-10.488540334188368
-11.785186828872206,-11.703673617269017,-11.790186831935719
-12.545510685780703,-12.540950038759489,-12.564881085598218
-12.861184916650366,-12.863160344316498,-12.866085629574354
-12.606295892711891,-12.586606681732436,-12.607389004631125
-11.479450762153224,-11.288682788684529,-11.382303000565509
-9.78746190823083,-9.663251109596922,-8.982236872136504
-8.306617842185466,-8.064891126162324,-8.063086468439108
-6.465826145330576,-6.404501409268402,-6.378203667984747
-3.3912999086447533,-3.4640343580610415,-3.43623085749592
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.7901331641200202,-1.8438610953969432,-1.8917262080397113
-7.869452857304798,-7.831700878226435,-7.881599299365986
-9.480924111719066,-9.464080053800044,-9.4650450342949
-10.233310918670004,-10.220300880496083,-10.234831871783097
-10.517431930441033,-10.517361810730067,-10.516560965485468
-9.956774629532113,-9.81214683118131,-9.894261930189014
-8.708514289567093,-8.83668301827404,-8.63855834246119
-6.733150637209263,-6.714999579374647,-6.555824620387144
-5.547433540896456,-5.551994990150634,-5.524712374638278
-4.221235122296633,-4.266457487194123,-4.239792660946811
-0.1778047898435532,-0.29450313828164,-0.12976097800019556
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.7660452754395601,-0.7926801891986626,-0.8036263480841909
-5.538097739090157,-5.58707586659071,-5.60493329050135
-7.195569985719291,-7.228340235176709,-7.169825732436158
-7.388845890077384,-7.316499280769754,-7.394364685442934
-6.350072151418711,-6.104256672457308,-5.627421111811669
-4.976155579196147,-5.197832861063804,-4.6937171203494055
-3.7380198030565226,-3.563427185336294,-3.1046911606223566
-2.831442673970214,-2.8003997768918025,-2.7918631463769574
-2.0326069605647055,-2.0286068988280315,-2.004841626210063
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11527833895728679,-0.09788260838136191,-0.3807400939798205
-2.50978027941192,-2.476898496187286,-2.3807846737538862
-0.4659319165843268,-0.2811741782396645,-0.08590720582563573
0.0,-0.28799079177922826,0.0
-0.1376950990732068,-0.11933361510646784,0.0
-0.11634763930384001,0.0,-0.09942147580322
-0.058808,-0.15068371742374273,0.0
-0.02038,-0.0207524,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
