0,1,2
-18.306081838310792,-18.336171931008625,-18.333244244747124
-18.003145819077798,-18.028111259701696,-17.99473646889045
-17.155922961193646,-17.067817234837634,-16.898255604517626
-15.983481437858398,-15.681608268064279,-15.40661270263057
-13.807996492593924,-13.4591955746296,-13.295844134886641
-10.496324602159268,-10.149160672229575,-9.8340428947723
-6.904635430597681,-5.727585554298635,-5.654549397607237
-1.5443309413524777,-1.271491128305936,-1.2624364450061163
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.31610017278338715,-0.2954876595453138,-0.39260974216508593
-4.4273176178442695,-4.2615457825163015,-4.450423058002121
-8.061707751297817,-8.350371492150737,-8.713509924642148
-11.440404167607692,-11.466578024052401,-11.490033359404872
-13.525262968438174,-13.774832884234263,-13.799146172467083
-14.860643092487532,-15.172636751489149,-15.36790726811618
-16.285128217500553,-16.32377770129864,-16.451286085509693
-16.919580092682153,-17.008113142291485,-16.992336497681354
-17.23551591331832,-17.243530427577713,-17.292885231118323
-17.344014026677936,-17.363072916375287,-17.33981338461914
-16.740996537373782,-16.682701405821547,-16.469619742888998
-15.398220302344612,-15.205712660835262,-15.042948802418033
-13.607203767969628,-12.869115103990566,-12.74528080491902
-10.346542004634452,-9.789893738949432,-9.75712238471402
-5.934176706586759,-5.58135943528934,-5.32450296522745
-1.1337587254332417,-1.0533710370057698,-0.9539542992663964
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.10992174289453688,-0.0216377388891052,-0.04483950503639736
-2.2232694050690855,-2.1490998554436467,-2.1329163983360524
-6.180529948945195,-6.325482061204219,-7.051894064043532
-9.219144567947588,-9.409900832909232,-9.812426943921151
-12.010028587710854,-12.049989850268412,-12.213089497254453
-13.59443500450687,-13.693658865574356,-13.938048930940615
-14.631653838132934,-14.773448841040565,-14.893443960959594
-15.572685580182792,-15.531073230437357,-15.710685594315306
-15.988822690508826,-16.05396860179968,-16.04018378094706
-15.989825078811855,-16.15656002310692,-16.17596168014395
-15.629384007076135,-15.45787102551135,-15.59935820245767
-14.380478840373875,-14.10881508680755,-13.980720340707476
-12.028634572192413,-11.693296320129642,-11.731256021899942
-8.93004297708766,-9.003823970979022,-8.45845719926999
-4.179596136930083,-4.477334279963679,-4.227714246362076
-0.6135970232389077,-0.47580772220622103,-0.3862280360052586
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,0.0,0.0
-0.3579024274721561,-0.41437998743167526,-0.3950408256005255
-4.252107706761479,-4.181585706774956,-4.384974236631667
-7.3168936646442955,-7.369886038643028,-7.5906682054466295
-9.532823259312337,-9.979083784914515,-10.081169370631917
-11.692570245133693,-12.044251119817224,-11.96988818766729
-13.057425213371069,-13.176390434672944,-13.393985254214632
-13.88869509895193,-13.895875559714824,-14.067394059166453
-14.412039804611416,-14.40353196040688,-14.471725337653316
-14.512761529925703,-14.522308338256709,-14.564680810687978
-13.819098046486928,-13.904560132142752,-13.753603032496585
-12.225061189747363,-12.093988506710279,-11.599104482127078
-10.068941925032533,-9.931266506034355,-9.973798902312321
-6.5860511840257745,-6.422340893614891,-6.350266516281774
-2.2548548278585163,-2.090663324046355,-2.03170179650587
-0.08972188194639827,-0.09945780781230083,-0.08065972908934115
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.021458991540193265,-0.02200348249947405,-0.02
-0.94475672073293,-0.9952748819887298,-0.9254510974931581
-4.734784680942203,-4.775148871884641,-4.791324150457091
-7.545044727480317,-7.550447332888224,-7.662476198635705
-9.26960291510805,-9.393453608004416,-9.563100043514925
-10.98668766328509,-11.034187556155638,-11.270651520837669
-12.028175512453231,-12.046593450959229,-12.047178867267716
-12.438084038030341,-12.461684000306963,-12.415402940242297
-12.232972685449543,-12.259153356115592,-12.266790991752083
-11.171661343274899,-10.875573284167734,-10.91938632611159
-9.670682236993194,-9.570111927927409,-9.325425724976924
-6.762672157986373,-6.715700793634418,-6.638213366361114
-3.3458237010297647,-3.2975557863286173,-3.3352470010208997
-0.422078307083231,-0.3306688199283221,-0.3622075420060087
-0.023131613660807977,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.08031540967191032,-0.06757711680727341,-0.05021739624486127
-1.11939340781128,-1.2315518505383358,-1.1884375005155292
-4.15002685107037,-4.2857171128406994,-4.337384355198486
-6.546936604432327,-6.82713361058382,-6.709843791018483
-8.254146653365781,-8.189366292833949,-8.201062656602598
-9.088779391618717,-9.117942284656184,-9.18597940039688
-9.39179561499548,-9.377747691800058,-9.37491794543601
-8.870070861906614,-8.715728632034729,-8.715796845413376
-7.594978845020302,-7.554114361659705,-7.427986717715577
-5.627315800718386,-5.6881482791920845,-5.6547074439011205
-3.3597427161321454,-3.354193044906986,-3.3874937291234546
-0.7459280381329932,-0.5991374733265611,-0.5016625198098947
-0.022588397837693116,-0.026578496348400406,-0.039599999999999996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.051643189447619586,-0.025936344560070764,-0.07104934701112017
-0.7977715112124306,-0.8027946554832776,-0.8210803740570051
-3.123548231354128,-3.1427085489737667,-3.107816758834473
-4.525384422345422,-4.404051247549727,-4.636850322694282
-5.2865663289834215,-5.233029495023747,-5.231987252892997
-5.291777928510598,-5.289326636355165,-5.263836768069407
-4.865645114802254,-4.922970819959668,-4.80226197079494
-3.973730151672088,-3.953644752310077,-3.894662995007919
-2.4339405687577877,-2.327714293762812,-2.2563048360433138
-0.5889562428864199,-0.5457340226480156,-0.5292127171483954
-0.04838166614633314,-0.04417759637829487,-0.06112574005798109
-0.020459834165352957,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.04001700903696093,-0.039599999999999996,-0.06092791177692079
-0.4281749625733003,-0.3797125567090531,-0.34269971443810965
-1.1045067356967628,-1.1291462161300592,-1.1995605932777875
-1.946267476319591,-1.8788370406538935,-1.8818284145404498
-2.039182775755659,-1.990353820665092,-1.9823613302836194
-1.6901880481249665,-1.7129429179993563,-1.7068657002274166
-0.9615318545310324,-1.0344232943076612,-0.9345238359407874
-0.27153157722137955,-0.26147454829815414,-0.29202720159904433
-0.08369049329140735,-0.06106428860903049,-0.06265694107633918
-0.020827022326990248,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,-0.02217956508842017,-0.02
-0.09830585576,-0.17270311689702597,-0.14848792226342689
-0.2800697982801443,-0.3023263758311953,-0.27635692988393695
-0.3408501772794298,-0.35100517689440597,-0.351874630304525
-0.3120786602111024,-0.3340930080381219,-0.317554397579186
-0.1373154790732068,-0.16081907848353408,-0.19251888008291562
-0.0411105159524,-0.058808,-0.06320404857538311
-0.0207524,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,-0.03998,-0.02038
-0.098677655588,-0.09942133876039999,-0.0798728672
-0.039599999999999996,-0.0403444276,-0.039599999999999996
-0.07800423999999999,-0.059940020000000004,-0.03998
-0.039599999999999996,-0.03998,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.03998,-0.03998,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
