0,1,2
-15.966369579256435,-16.01070909897584,-16.043939100950848
-16.813639203140273,-16.933874684066684,-17.007993343424143
-17.706833744590508,-17.80752255260412,-17.906613490006148
-18.398946167459272,-18.472502773863223,-18.50609486960312
-18.855348788762086,-18.87909708605966,-18.89486172961516
-18.934160143688082,-18.941314305396936,-18.93802993090567
-18.748316495364993,-18.74181997787396,-18.70559058548413
-18.15125106921985,-17.969672415453577,-17.890318676466894
-17.478972850645434,-17.38660946762899,-17.343830261881315
-16.066614829808948,-15.811989341459071,-15.719907521631725
-14.22572485427808,-13.946200443967872,-13.824724903766684
-12.05787210567117,-11.809646744340602,-11.756479299547987
-8.641046205868577,-8.382782343203278,-8.332985787223699
-2.0801597424931746,-1.2799055754659354,-1.0056177190394588
0.0,0.0,0.0
0.0,0.0,0.0
-0.42321195157407787,-0.43228324700201176,-0.4379321757281763
-7.386054360001606,-7.297177977109524,-7.567752220004247
-9.873586089412463,-10.135047949625694,-10.261400629223823
-12.781176773295861,-12.745108575351702,-12.95269058546929
-14.683267080064606,-15.118075945491192,-15.224934920400804
-16.27044053540544,-16.305516099938853,-16.316239854363886
-16.928049711205514,-16.994386644169182,-17.101779268087206
-17.6999544095376,-17.773748984662028,-17.84052848867935
-18.090738137460065,-18.139474681077136,-18.167371047993015
-18.324204319012292,-18.36382170063582,-18.354792930783784
-18.34031901366082,-18.361585994229028,-18.361240519609645
-17.796139539674368,-17.728437168998724,-17.691353097183914
-17.10377344858887,-17.097819084008773,-17.061131938648106
-15.727044976603084,-15.579974527210057,-15.33790367926419
-13.857919568310198,-13.665135416415149,-13.496573169445501
-11.722802564777432,-11.506535663777033,-11.285497906781954
-8.604628805095242,-8.238163816435971,-7.966333534245844
-1.1077051789895642,-1.540506690618828,-1.07292023099294
0.0,0.0,0.0
0.0,0.0,0.0
-0.02,-0.04741047272493442,-0.024034402185136902
-5.051420753097662,-4.978701305898444,-4.972779316355266
-8.839520381976874,-8.872456207672691,-9.032044706602637
-11.092805447955541,-11.485324061936035,-11.355744159396151
-13.413244951653128,-13.421035240883494,-13.572571490112018
-14.944868702239493,-15.259991279057923,-15.316185035137043
-16.03914537374645,-16.142658960694583,-16.115429940019748
-16.641619852058238,-16.677555058715416,-16.70827995948189
-17.0216226517071,-17.0294447168764,-17.029169114560826
-17.235714520976472,-17.239880650736794,-17.238867502522766
-17.29671557056785,-17.23800444254404,-17.2724140474073
-17.136119059290397,-17.113904082479568,-17.093996398847473
-16.393303976988072,-16.306700075400837,-16.222143452845444
-14.991123490901277,-14.818088109170013,-14.60880247270791
-13.173777443574206,-12.9457643049578,-12.757448152463068
-10.682187737323343,-10.536436635678806,-10.340804586342983
-7.117304676035809,-7.062610585437568,-6.846380086538537
-0.5912208139498288,-0.5021982705888003,-0.508040834336552
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.8995202598541949,-0.912822156786463,-0.8804828499626542
-7.221140213113411,-7.540970936565724,-7.56251575203142
-9.578317991249088,-9.650747472526874,-9.623458061600724
-11.494564296909218,-11.79346867242106,-11.806167954241234
-13.371115479279805,-13.464338648323848,-13.590700244448447
-14.535776578649942,-14.691402710538208,-14.78046125326544
-15.538830686852657,-15.647501580364395,-15.622284221529668
-16.076744396581987,-16.088612136867447,-16.074714040874852
-16.31521351604819,-16.320766946059063,-16.312898777654084
-16.432395427361993,-16.37485077640479,-16.4327652189484
-16.137512481617623,-16.07474211048105,-15.977176970429824
-15.18339345061978,-15.13854887835378,-15.18162359131849
-13.811628742917462,-13.619964330267702,-13.2995740038437
-11.886655446493224,-11.795508944852324,-11.595849034568484
-9.214006558056534,-8.805388550397652,-8.445338356607
-4.9658476424599804,-5.143463801325057,-4.852061361341036
-0.08523845543514202,-0.11134080182661676,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.3795827375729943,-3.4344426217652684,-3.407804972928643
-8.042985035318807,-8.338319945035215,-8.359156981440767
-10.09128323465943,-10.12503556568204,-10.261531908578423
-11.519883760538134,-11.732323693262897,-11.857144035979369
-13.02805930086903,-12.954751423624346,-13.096266819306285
-13.96828017799619,-13.993618346648985,-13.986882920165396
-14.595339878310455,-14.637188105349821,-14.604815847614825
-14.917226635814995,-14.913153448220756,-14.922280203894537
-14.962437378328275,-14.963042898989945,-14.95896478841774
-14.67113616453391,-14.62974011841238,-14.661322065256906
-13.621085404719834,-13.716885592757563,-13.415471991810858
-12.286718200334041,-12.099038590555795,-12.073226669329323
-10.146308159745503,-9.999935301437139,-9.682028726330644
-7.189669072121487,-6.717328796881436,-6.259257501859038
-1.8440683114062968,-1.7700520176010845,-1.794872833166533
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11823500468178841,-0.1320966204924764,-0.14900005870665983
-4.337806737893098,-4.377605406119711,-4.325361314956066
-8.368280104175465,-8.571136614310696,-8.553694384831399
-10.047179521070634,-10.10272537685171,-10.081212317213682
-11.153670162831649,-11.210061623622662,-11.40189182058944
-12.382848567390235,-12.345747841711605,-12.42507521303441
-13.037372053203764,-13.054143967246215,-13.119325122458529
-13.522266777250923,-13.558392185949442,-13.623862881006666
-13.627958845648859,-13.536173471317847,-13.607324634332159
-13.055396860129841,-13.142459395611075,-13.085295189840942
-11.901156576608292,-11.88642138620891,-11.820957959956534
-10.177254824974648,-10.153660894332615,-10.151613124856507
-7.55140614032159,-7.01245003532551,-6.943767202600636
-3.9768682449379167,-4.008464835330645,-4.01410032844836
-0.08102888545407322,-0.1621180148401366,-0.09275347821508995
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.2319417534933077,-0.30884491911916934,-0.2739793626641072
-4.580785723817119,-4.585436923214818,-4.6389317294949945
-7.928174285531101,-7.806620795445508,-8.00432858935092
-9.533585330221182,-9.566885308183043,-9.602822247044148
-10.631618760914014,-10.625788724088427,-10.617038090172638
-11.462623365383482,-11.482357303710632,-11.492388510790763
-11.804719467776533,-11.799309892547745,-11.80654327518183
-11.63422154190518,-11.639015898367418,-11.647238194004167
-11.006091558319332,-10.991181134342906,-10.817939974205599
-9.64045799816197,-9.585964438564192,-9.769280996961697
-7.430740531961435,-7.376362600310139,-7.112641920166677
-4.197160216999511,-4.509513851773463,-4.1408456789645225
-0.6394343075045978,-0.6224808999590071,-0.5229404662797005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.2865028191837617,-0.3395071209491396,-0.45367326893628235
-3.981172032840979,-4.040273523462042,-4.064858565175604
-6.601720525862904,-6.5402858536966235,-6.750314036145766
-8.17668163838108,-8.224589822293074,-8.231830631180035
-9.308355472582294,-9.371468189827748,-9.324135851371373
-9.595656903963725,-9.581300087089295,-9.615624259035105
-9.232355007191563,-9.22733126033666,-9.211110242165985
-8.095070489288368,-7.988727023393718,-7.973227951845478
-6.484228787317683,-6.300191972919206,-6.4464988435084125
-4.366038175989621,-4.277552202823996,-4.271201648465825
-1.539774373169103,-1.5508804625435517,-1.5203696456072286
-0.06832220190651095,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.25842553813410346,-0.3265669902176639,-0.19411899674671615
-3.0166479938427058,-3.0380542300417295,-3.1152535797385
-4.521296579602611,-4.411199374850843,-4.484127360632886
-5.802916293459161,-5.832101834561098,-5.864563720312545
-6.162059689217295,-6.175461011566935,-6.173849762666839
-5.950396686475058,-6.014075716880819,-5.998699177391881
-5.229401394798907,-5.191048218679209,-5.201356426873635
-3.8865001419108904,-3.8360256637053607,-3.861521518867901
-2.0436053140527592,-2.0053052862805756,-2.0102767650089595
-0.21664634495692753,-0.10269819609681527,-0.09980019990002001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.04449018260022923,-0.1102394428383634,-0.05618018306836259
-1.7490866147780466,-1.7114355015980276,-1.764098844911354
-2.777510347112487,-2.8275265542042556,-2.776929678299687
-3.3946552718045924,-3.396263023841703,-3.415558072398669
-3.458587141527328,-3.414121722534142,-3.3332726394082286
-2.8735185642284815,-2.8376260970934073,-2.8484410652175605
-1.9494620456072997,-1.998450954824,-1.952178152465406
-0.4724413664864079,-0.43763174194873156,-0.44697160851685713
-0.047348788242366054,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.7417347935497874,-0.6913350863521504,-0.7386684371450504
-0.3598966807085886,-0.1495422813275995,-0.1609089799550217
-0.28694871421655455,-0.21115097490211554,0.0
-0.11566138384109174,0.0,-0.07988007998
-0.24992172441418736,-0.059940020000000004,0.0
-0.0591804,-0.02,-0.02
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
